trading_date,rank,volume,volume_change
2016-12-08,210,9333438558,-3477
2016-12-09,210,8559306206,-8653
2016-12-12,210,8374191608,-5316
2016-12-13,210,7855658003,-8804
2016-12-14,210,7543972411,-5117
2016-12-15,210,8102868975,6810
2016-12-16,210,8374503820,5872
2016-12-19,210,7931075360,-8499
2016-12-20,210,7292149863,-12338
2016-12-21,210,7106202660,1655
2016-12-22,210,6473279427,-8284
2016-12-23,210,5804677020,-11546
2016-12-26,210,4918286382,-14100
2016-12-27,210,5211975805,11393
2016-12-28,210,5046406684,-2619
2016-12-29,210,5438592279,5164
2016-12-30,210,5231559860,-2655
2017-01-03,210,5525045051,9437
2017-01-04,210,5136565230,-6255
2017-01-05,210,5230646081,1743
2017-01-06,210,5377013649,2727
2017-01-09,210,5407212726,-472
2017-01-10,210,5248284167,3931
2017-01-11,210,5443745911,1792
2017-01-12,210,5482977285,-1070
2017-01-13,210,5288814782,5083
2017-01-16,210,5531249986,4125
2017-01-17,210,5381199311,-1647
2017-01-18,210,4944355420,-8112
2017-01-19,210,4824946638,-2204
2017-01-20,210,4682557976,-2367
2017-01-23,210,4497020583,-1013
2017-01-24,210,4731465520,6019
2017-01-25,210,4588573201,-2560
2017-01-26,210,4361212142,-2792
2017-02-03,210,4552443424,12691
2017-02-06,210,4703802187,8873
2017-02-07,210,4853205271,8333
2017-02-08,210,4820870332,1309
2017-02-09,210,4918607481,4127
2017-02-10,210,5323040467,10757
2017-02-13,210,5641323074,17215
2017-02-14,210,5823391608,21329
2017-02-15,210,5840206765,1987
2017-02-16,210,5678150086,-1396
