trading_date,rank,volume,volume_change
2020-04-02,210,11362361275,-3375
2020-04-03,210,13483395697,36068
2020-04-07,210,12895557616,9361
2020-04-08,210,13428074228,17270
2020-04-09,210,14006256085,16146
2020-04-10,210,14402306216,819
2020-04-13,210,11825609807,-25264
2020-04-14,210,11711923970,19491
2020-04-15,210,15502781219,29718
2020-04-16,210,15576817981,4852
2020-04-17,210,13576690408,4388
2020-04-20,210,12517356606,-6273
2020-04-21,210,13532282817,15574
2020-04-22,210,14441083508,23414
2020-04-23,210,16699969333,7587
2020-04-24,210,12071593348,-38390
2020-04-27,210,11853457693,10405
2020-04-28,210,9156951072,-13007
2020-04-29,210,8656276391,-3825
2020-04-30,210,8399688709,-15259
2020-05-06,210,7581037176,1785
2020-05-07,210,7739072949,9335
2020-05-08,210,7476303695,-5207
2020-05-11,210,6987488507,2097
2020-05-12,210,8149724452,18951
2020-05-13,210,8792407715,18315
2020-05-14,210,8682615679,5750
2020-05-15,210,8344454879,1069
2020-05-18,210,8797121027,6535
2020-05-19,210,9758831514,13149
2020-05-20,210,9240244421,9624
2020-05-21,210,9572600858,4781
2020-05-22,210,9757569026,2922
2020-05-25,210,10568051498,23469
2020-05-26,210,11030139426,17370
2020-05-27,210,11233969086,858
2020-05-28,210,9516767468,-25219
2020-05-29,210,9567017069,4418
2020-06-01,210,9859340409,14043
2020-06-02,210,9075498904,-12965
2020-06-03,210,9141356905,4186
2020-06-04,210,9447654380,-2500
2020-06-05,210,8981091151,980
2020-06-08,210,9350966480,12036
2020-06-09,210,9412020669,1985
2020-06-10,210,9864649882,5311
2020-06-11,210,9500755119,4630
2020-06-12,210,8996322858,-7540
2020-06-15,210,8639393753,-9231
2020-06-16,210,8095665318,11602
2020-06-17,210,7127846242,-17606
2020-06-18,210,6683378904,-6312
2020-06-19,210,6706699922,5011
2020-06-22,210,6624819607,-2830
2020-06-23,210,6153926387,-9621
2020-06-24,210,6049954672,483
2020-06-29,210,6573016040,21733
2020-06-30,210,8278787910,13750
2020-07-01,210,9867218030,30162
2020-07-02,210,8843454888,-16579
2020-07-03,210,8745223185,10401
2020-07-06,210,8462945452,1144
2020-07-07,210,7056037742,-9840
2020-07-08,210,5581086241,-20717
2020-07-09,210,6836923241,23677
2020-07-10,210,5285542891,-21586
2020-07-13,210,4831413698,-10913
2020-07-14,210,4900766674,5538
2020-07-15,210,4846265786,1450
2020-07-16,210,4568868432,-8224
2020-07-17,210,4911154900,12510
2020-07-20,210,4334847438,-1234
2020-07-21,210,4717738422,16911
2020-07-22,210,5724529561,18037
2020-07-23,210,5016935101,-9833
2020-07-24,210,4407985613,-3080
2020-07-27,210,5045217189,5437
2020-07-28,210,5801255584,24034
2020-07-29,210,5135566840,-7839
2020-07-30,210,5999577134,13982
2020-07-31,210,5835396474,10506
2020-08-03,210,5682797395,7829
2020-08-04,210,5752862575,3002
2020-08-05,210,5311367305,-4774
2020-08-06,210,5417043255,4980
2020-08-07,210,5268595275,-4454
2020-08-10,210,5441948665,10122
2020-08-11,210,5928396870,20004
2020-08-12,210,5096362595,-24511
2020-08-13,210,5208806075,6839
2020-08-14,210,6272513887,5693
2020-08-17,210,6179973337,-14
2020-08-18,210,6067218222,779
2020-08-19,210,6062263041,216
2020-08-20,210,5804423007,-4817
2020-08-21,210,5806826086,3010
2020-08-24,210,7365182188,7721
2020-08-25,210,7618487697,5987
2020-08-26,210,7115399557,-9602
2020-08-27,210,6869899610,203
2020-08-28,210,6739099909,453
2020-08-31,210,6535401656,-2768
2020-09-01,210,6925568977,11090
2020-09-02,210,6735694111,-1569
2020-09-03,210,8030854147,38754
2020-09-04,210,9068211446,15733
2020-09-07,210,9344907588,2778
2020-09-08,210,8749566216,-8479
2020-09-09,210,8444287123,-5940
2020-09-10,210,8941229950,9494
2020-09-11,210,8530660640,-77
2020-09-14,210,8012282314,-12004
2020-09-15,210,8946296002,19627
2020-09-16,210,8619807240,4716
2020-09-17,210,8588773536,2927
2020-09-18,210,9259717511,21378
2020-09-21,210,9177647397,-1997
2020-09-22,210,8878547657,-3997
2020-09-23,210,10654525194,-700
2020-09-24,210,10238324132,-6057
2020-09-25,210,9738848845,-4959
2020-09-28,210,8951348233,-9427
2020-09-29,210,8712287059,-8164
2020-09-30,210,7507093208,-19635
2020-10-09,210,7937908447,10813
2020-10-12,210,9177306770,32359
2020-10-13,210,10101955703,20323
2020-10-14,210,10588246310,9039
2020-10-15,210,10122683376,-8432
2020-10-16,210,9749565349,91
2020-10-19,210,9282118608,-9988
2020-10-20,210,9006994258,-4014
2020-10-21,210,9103844342,8544
2020-10-22,210,9372681571,5070
2020-10-23,210,9495945952,1662
2020-10-26,210,8488747750,-18446
2020-10-27,210,8740588025,-3325
2020-10-28,210,7811544446,-6006
2020-10-29,210,7547769268,12439
2020-10-30,210,7606926693,8010
2020-11-02,210,9325574120,11145
2020-11-03,210,9264975875,-1385
2020-11-04,210,9186771195,504
2020-11-05,210,9777222334,8299
2020-11-06,210,11331151672,30479
2020-11-09,210,10644927229,-9887
2020-11-10,210,11909837518,-16510
2020-11-11,210,11907727802,-5705
2020-11-12,210,11800797250,-201
2020-11-13,210,11396715330,-197
2020-11-16,210,11171444702,3603
2020-11-17,210,10885745773,-1736
2020-11-18,210,10701753849,-2525
2020-11-19,210,11045194959,8836
2020-11-20,210,11194107389,1762
2020-11-23,210,10351225459,4286
2020-11-24,210,9579793621,8194
2020-11-25,210,8543433310,-20030
2020-11-26,210,8499944108,-1815
2020-11-27,210,8581230375,17397
2020-11-30,210,7139682858,-21162
2020-12-01,210,7375323918,5311
2020-12-02,210,7606978768,9203
2020-12-03,210,8598081940,29539
2020-12-04,210,7792626105,-20580
2020-12-07,210,7660901984,341
2020-12-08,210,7296874799,-1913
2020-12-09,210,7072981151,-6760
2020-12-10,210,6810475360,5298
2020-12-11,210,6744953855,1371
2020-12-14,210,8765509853,48815
2020-12-15,210,7087958967,-9999
2020-12-16,210,6761184379,2494
2020-12-17,210,6657551036,2300
2020-12-18,210,9005895929,15989
2020-12-21,210,8275788266,-3371
2020-12-22,210,8997347506,12111
2020-12-23,210,8471046865,-569
