trading_date,rank,volume,volume_change
2019-03-04,210,14088785,-6
2019-03-05,210,11667345,-824
2019-03-06,210,11541580,-509
2019-03-07,210,11108997,-257
2019-03-08,210,10134807,-195
2019-03-11,210,10486772,247
2019-03-12,210,9934257,-223
2019-03-13,210,9895136,41
2019-03-14,210,9803737,0
2019-03-15,210,10524852,143
2019-03-18,210,11006664,700
2019-03-19,210,13059183,253
2019-03-20,210,14078880,292
2019-03-21,210,13530729,-342
2019-03-22,210,13057529,-133
2019-03-25,210,12684395,-108
2019-03-26,210,11729801,-307
2019-03-27,210,11717174,136
2019-03-28,210,10057454,-319
2019-03-29,210,8210350,-784
2019-04-01,210,7555887,-327
2019-04-02,210,6770920,-255
2019-04-03,210,6650861,-87
2019-04-04,210,6154929,87
2019-04-08,210,5942323,-146
2019-04-09,210,16492984,604
2019-04-10,210,16189851,16
2019-04-11,210,17823506,530
2019-04-12,210,18301348,456
2019-04-15,210,18247747,461
2019-04-16,210,18194366,-119
2019-04-17,210,18184574,28
2019-04-18,210,17421252,-164
2019-04-19,210,17453981,32
2019-04-22,210,18077632,744
2019-04-23,210,18045884,-219
2019-04-24,210,17863758,74
2019-04-25,210,18972442,246
2019-04-26,210,19091056,164
2019-04-29,210,19424875,-119
2019-04-30,210,18544462,-207
2019-05-06,210,18692686,166
2019-05-07,210,19826577,385
2019-05-08,210,20484974,-93
2019-05-09,210,21694011,628
2019-05-10,210,23062691,250
2019-05-13,210,22447028,-26
2019-05-14,210,23434904,46
2019-05-15,210,23908588,211
2019-05-16,210,17734142,-266
2019-05-17,210,18409357,798
2019-05-20,210,18910790,-32
2019-05-21,210,20023828,441
2019-05-22,210,22378987,686
2019-05-23,210,23295235,185
2019-05-24,210,24037491,607
2019-05-27,210,24446235,147
2019-05-28,210,24003736,32
2019-05-29,210,24714912,139
2019-05-30,210,27600612,1013
2019-05-31,210,27386190,305
2019-06-03,210,25776728,-36
2019-06-04,210,25814935,133
2019-06-05,210,26986593,396
2019-06-06,210,26743834,-257
2019-06-10,210,26647250,113
2019-06-11,210,25249751,-275
2019-06-12,210,23665654,-225
2019-06-13,210,23481574,32
2019-06-14,210,23071120,32
