trading_date,rank,volume,volume_change
2016-01-05,210,604168,-14704
2016-01-06,210,610991,19888
2016-01-07,210,620643,8849
2016-01-08,210,630882,10737
2016-01-11,210,633539,8007
2016-01-12,210,637623,6813
2016-01-13,210,649840,931
2016-01-14,210,662066,8059
2016-01-15,210,663013,5745
2016-01-18,210,642202,-19204
2016-01-19,210,632627,-6147
2016-01-20,210,622817,-3622
2016-01-21,210,624496,5136
2016-01-22,210,612145,-14681
2016-01-25,210,621591,10240
2016-01-26,210,617999,10704
2016-01-27,210,615117,7962
2016-01-28,210,627253,13936
2016-01-29,210,663501,52197
2016-02-01,210,668800,431
2016-02-02,210,672107,3307
2016-02-03,210,657111,-14989
2016-02-04,210,628683,-32579
2016-02-05,210,623212,-7526
2016-02-15,210,623723,4719
2016-02-16,210,630938,12441
2016-02-17,210,645154,25668
2016-02-18,210,631176,-7043
2016-02-19,210,679579,46520
2016-02-22,210,678448,3528
2016-02-23,210,655935,-7156
2016-02-24,210,646320,-3616
2016-02-25,210,638909,-7786
2016-02-26,210,622610,-15659
2016-02-29,210,667461,52972
2016-03-01,210,709373,30865
2016-03-02,210,708916,654
2016-03-03,210,703277,3803
2016-03-04,210,684288,-17716
2016-03-07,210,745127,83691
2016-03-08,210,717312,-21589
2016-03-09,210,717389,10039
2016-03-10,210,773891,64994
2016-03-11,210,765996,-12347
2016-03-14,210,748314,-16773
2016-03-15,210,768567,17697
2016-03-16,210,787494,22071
2016-03-17,210,763691,13217
2016-03-18,210,683638,-45960
2016-03-21,210,628317,-42348
2016-03-22,210,602885,-25002
2016-03-23,210,658413,65674
2016-03-24,210,653163,-9476
2016-03-25,210,653794,10648
2016-03-28,210,713326,74336
2016-03-29,210,734709,22446
2016-03-30,210,721996,-13640
2016-03-31,210,721051,6172
2016-04-01,210,760254,31844
2016-04-05,210,758527,-4819
2016-04-06,210,764902,8836
2016-04-07,210,769806,5750
2016-04-08,210,765664,1923
2016-04-11,210,784583,20975
2016-04-12,210,781477,-1345
2016-04-13,210,722157,-50769
2016-04-14,210,713115,1036
2016-04-15,210,707704,7884
2016-04-18,210,670708,-31472
2016-04-19,210,649440,-15930
2016-04-20,210,526105,-83917
2016-04-21,210,504254,48441
2016-04-22,210,492697,4360
2016-04-25,210,467728,-26581
2016-04-26,210,440590,-24168
2016-04-27,210,443907,7920
2016-04-28,210,406616,-31917
2016-04-29,210,395025,5885
2016-05-03,210,417897,22083
2016-05-04,210,402430,-17040
2016-05-05,210,402782,-5310
2016-05-06,210,370454,-27205
2016-05-09,210,355174,1002
2016-05-10,210,353258,-1112
2016-05-11,210,369732,22951
2016-05-12,210,363328,1203
