trading_date,rank,volume,volume_change
2016-04-21,210,121211,5348
2016-04-22,210,109134,-10655
2016-04-25,210,105979,-2587
2016-04-26,210,103779,-3444
2016-04-27,210,103066,-921
2016-04-28,210,96856,-2290
2016-04-29,210,101902,6770
2016-05-03,210,102169,269
2016-05-04,210,98633,-2724
2016-05-05,210,111022,5874
2016-05-06,210,109327,-1267
2016-05-09,210,115404,7463
2016-05-10,210,108750,-3437
2016-05-11,210,112435,4000
2016-05-12,210,109511,-1458
2016-05-13,210,105723,-1268
2016-05-16,210,109474,4434
2016-05-17,210,102938,2517
2016-05-18,210,97572,-4079
2016-05-19,210,97059,-433
2016-05-20,210,96381,2473
2016-05-23,210,94343,-1778
2016-05-24,210,95564,6068
2016-05-25,210,94843,-1795
2016-05-26,210,90360,-803
2016-05-27,210,91646,3537
2016-05-30,210,92037,795
2016-05-31,210,97798,150
2016-06-01,210,98162,608
2016-06-02,210,121747,29388
2016-06-03,210,122104,680
2016-06-06,210,128402,7017
2016-06-07,210,130322,1912
2016-06-08,210,124687,-3735
2016-06-13,210,128075,5225
2016-06-14,210,127000,-1171
2016-06-15,210,122210,-3491
2016-06-16,210,104428,-1785
2016-06-17,210,101018,-2154
2016-06-20,210,99744,-493
2016-06-21,210,98908,2025
2016-06-22,210,100079,2754
2016-06-23,210,99902,406
2016-06-24,210,92744,-2884
2016-06-27,210,96124,2253
2016-06-28,210,111387,8973
2016-06-29,210,120187,8907
2016-06-30,210,124459,5668
2016-07-01,210,130188,5596
2016-07-04,210,135648,9636
2016-07-05,210,128591,-6875
2016-07-06,210,127063,-993
2016-07-07,210,127934,425
2016-07-08,210,132208,4163
2016-07-11,210,134396,3715
2016-07-12,210,135412,-454
2016-07-13,210,133904,1368
2016-07-14,210,133420,-816
2016-07-15,210,136210,1027
2016-07-18,210,134635,5921
2016-07-19,210,150796,9222
2016-07-20,210,152626,-201
2016-07-21,210,154708,3183
2016-07-22,210,158078,4845
2016-07-25,210,161410,1011
2016-07-26,210,160653,-1727
2016-07-27,210,155233,-963
2016-07-28,210,149175,-4629
2016-07-29,210,150666,1437
2016-08-01,210,153019,3288
2016-08-02,210,152326,2323
2016-08-03,210,152473,7
2016-08-04,210,150417,225
2016-08-05,210,151095,1602
2016-08-08,210,156237,4722
2016-08-09,210,153122,-4293
2016-08-10,210,162356,16319
2016-08-11,210,165402,1946
2016-08-12,210,170239,-888
2016-08-15,210,166658,-6046
2016-08-16,210,174742,2807
2016-08-17,210,173421,-1397
2016-08-18,210,178673,7636
2016-08-19,210,176880,-3483
2016-08-22,210,175412,-1274
2016-08-23,210,178717,4793
2016-08-24,210,177059,-48
2016-08-25,210,174888,4790
2016-08-26,210,188560,20198
2016-08-29,210,192363,2758
2016-08-30,210,190606,-220
2016-08-31,210,192150,9840
2016-09-01,210,207375,15675
2016-09-02,210,210963,7477
2016-09-05,210,205759,-9129
2016-09-06,210,196301,-5636
2016-09-07,210,194955,-1681
2016-09-08,210,193387,-395
2016-09-09,210,191325,-1518
2016-09-12,210,179584,-9076
2016-09-13,210,176400,-3430
2016-09-14,210,168508,-3446
2016-09-19,210,168971,-453
2016-09-20,210,166613,6865
2016-09-21,210,160295,-4
2016-09-22,210,157106,-4009
2016-09-23,210,155461,-2705
2016-09-26,210,156323,2739
2016-09-27,210,157976,6075
2016-09-28,210,160112,1490
2016-09-29,210,159796,187
2016-09-30,210,158536,1980
2016-10-10,210,160384,1000
2016-10-11,210,158265,-1762
2016-10-12,210,154282,-3515
2016-10-13,210,153787,606
2016-10-14,210,152600,3743
2016-10-17,210,151693,-710
2016-10-18,210,149290,3637
2016-10-19,210,145501,-1263
2016-10-20,210,152205,5240
2016-10-21,210,148441,-1694
2016-10-24,210,143512,-3917
2016-10-25,210,163110,12575
2016-10-26,210,161561,-1181
2016-10-27,210,164314,3015
2016-10-28,210,165544,1134
2016-10-31,210,165825,5254
2016-11-01,210,168452,3900
2016-11-02,210,164086,-1531
2016-11-03,210,164663,1234
2016-11-04,210,158926,-5876
2016-11-07,210,155436,-3229
2016-11-08,210,149901,-5214
2016-11-09,210,146857,-936
2016-11-10,210,151889,6972
2016-11-11,210,141390,-7864
2016-11-14,210,131738,-6256
2016-11-15,210,151507,6771
2016-11-16,210,144513,2897
2016-11-17,210,140577,-4349
2016-11-18,210,136450,1426
2016-11-21,210,140770,7862
2016-11-22,210,141458,1732
2016-11-23,210,134618,-6417
2016-11-24,210,134932,2772
2016-11-25,210,137122,5930
2016-11-28,210,143456,6077
2016-11-29,210,141654,5129
2016-11-30,210,134172,-4199
2016-12-01,210,133136,521
2016-12-02,210,140080,905
2016-12-05,210,147641,9464
2016-12-06,210,153675,5205
2016-12-07,210,158631,3475
2016-12-08,210,152968,-4821
2016-12-09,210,146940,-1456
2016-12-12,210,146445,-390
2016-12-13,210,142863,105
2016-12-14,210,146413,3605
2016-12-15,210,148154,1692
2016-12-16,210,143213,-843
2016-12-19,210,139329,-2216
2016-12-20,210,135261,-2956
2016-12-21,210,136898,1164
2016-12-22,210,138837,1957
2016-12-23,210,140200,6469
2016-12-26,210,133580,-3922
2016-12-27,210,128834,-2206
2016-12-28,210,129121,2072
2016-12-29,210,130767,2340
2016-12-30,210,125230,-3457
2017-01-03,210,121441,-4056
2017-01-04,210,124984,2270
2017-01-05,210,123201,-968
2017-01-06,210,120785,-3004
2017-01-09,210,128215,8213
2017-01-10,210,129841,2149
2017-01-11,210,139758,367
2017-01-12,210,138345,859
2017-01-13,210,135611,-2189
2017-01-16,210,136380,2110
2017-01-17,210,129142,-4756
2017-01-18,210,126228,-1830
2017-01-19,210,124577,1143
2017-01-20,210,120233,-3508
2017-01-23,210,119639,952
2017-01-24,210,118109,1101
2017-01-25,210,120701,1833
2017-01-26,210,122325,2267
2017-02-03,210,121019,2209
2017-02-06,210,122981,2646
2017-02-07,210,121155,2029
2017-02-08,210,120215,2516
2017-02-09,210,118067,445
2017-02-10,210,120621,4636
2017-02-13,210,129254,6623
2017-02-14,210,128090,-561
2017-02-15,210,122392,-2836
2017-02-16,210,122383,3747
2017-02-17,210,122582,1759
2017-02-20,210,120614,-2452
2017-02-21,210,120494,26
2017-02-22,210,122806,3426
2017-02-23,210,123224,-102
2017-02-24,210,131142,-445
2017-02-27,210,128683,-921
2017-02-28,210,128187,211
2017-03-01,210,127251,677
2017-03-02,210,130364,2354
2017-03-03,210,133142,3939
2017-03-06,210,138861,11053
2017-03-07,210,142548,4659
2017-03-08,210,145199,7862
2017-03-09,210,147605,4577
2017-03-10,210,151650,3575
2017-03-13,210,149526,285
2017-03-14,210,147315,2220
2017-03-15,210,140335,-5181
2017-03-16,210,136597,-245
2017-03-17,210,142396,5657
2017-03-20,210,144695,2348
2017-03-21,210,146180,575
2017-03-22,210,143113,-1599
2017-03-23,210,142521,-395
2017-03-24,210,142253,231
2017-03-27,210,149724,10065
2017-03-28,210,155586,-1252
2017-03-29,210,160839,7245
2017-03-30,210,159838,2981
2017-03-31,210,157057,-2258
2017-04-05,210,150503,-5648
2017-04-06,210,147895,-2159
2017-04-07,210,152270,10462
2017-04-10,210,156120,4213
2017-04-11,210,163097,11304
2017-04-12,210,167680,4785
2017-04-13,210,166069,657
2017-04-14,210,169901,5450
2017-04-17,210,167386,-631
2017-04-18,210,171390,7690
2017-04-19,210,178228,9653
2017-04-20,210,177103,-510
2017-04-21,210,170702,1725
2017-04-24,210,181333,6678
2017-04-25,210,190336,5243
2017-04-26,210,189130,-1695
2017-04-27,210,184514,-2734
2017-04-28,210,182050,1352
2017-05-02,210,178640,-5204
2017-05-03,210,182245,2195
2017-05-04,210,175788,-5775
