trading_date,rank,volume,volume_change
2018-12-25,210,68803732,-1317
2018-12-26,210,68045121,67
2018-12-27,210,65248072,-398
2018-12-28,210,65819291,327
2019-01-02,210,62912838,3191
2019-01-03,210,77075095,4126
2019-01-04,210,70137687,908
2019-01-07,210,78311380,925
2019-01-08,210,75538346,-194
2019-01-09,210,80711917,731
2019-01-10,210,79660260,39
2019-01-11,210,77234440,1135
2019-01-14,210,76428147,373
2019-01-15,210,86067638,1481
2019-01-16,210,92978226,1529
2019-01-17,210,96527878,1241
2019-01-18,210,95971399,-244
2019-01-21,210,94959359,-77
2019-01-22,210,100300943,888
2019-01-23,210,95230153,-975
2019-01-24,210,92604605,-351
2019-01-25,210,88558862,-459
2019-01-28,210,78418748,-747
2019-01-29,210,80185556,-202
2019-01-30,210,80802487,-464
2019-01-31,210,71207518,-805
2019-02-01,210,64344496,-1024
2019-02-11,210,78909045,3781
2019-02-12,210,79213082,1116
2019-02-13,210,78482754,601
2019-02-14,210,74630111,818
2019-02-15,210,74121550,672
2019-02-18,210,76243374,144
2019-02-19,210,73039696,-15
2019-02-20,210,77769999,357
2019-02-21,210,79784108,868
2019-02-22,210,80978192,-77
2019-02-25,210,92521014,1495
2019-02-26,210,89652231,725
2019-02-27,210,93150597,655
2019-02-28,210,86126611,-199
2019-03-01,210,123864382,15388
2019-03-04,210,151501717,5129
2019-03-05,210,197764436,7321
2019-03-06,210,305229060,8430
2019-03-07,210,419797552,6778
2019-03-08,210,498618226,4116
2019-03-11,210,604892621,5083
2019-03-12,210,605050320,-1311
2019-03-13,210,615473681,1379
2019-03-14,210,644305074,1805
2019-03-15,210,638772161,-52
2019-03-18,210,631998022,601
2019-03-19,210,708571285,7381
2019-03-20,210,787177010,6690
2019-03-21,210,816263479,1542
2019-03-22,210,865189373,2098
2019-03-25,210,928159659,2919
2019-03-26,210,931389277,295
2019-03-27,210,633113657,-11504
2019-03-28,210,447603012,-10354
2019-03-29,210,130388887,-803
2019-04-01,210,229087924,27073
2019-04-02,210,287964016,4482
2019-04-03,210,400173477,12748
2019-04-04,210,443881747,3605
2019-04-08,210,479352458,3039
2019-04-09,210,615382915,9885
2019-04-10,210,611228412,203
2019-04-11,210,612811497,-1188
2019-04-12,210,644524720,2550
2019-04-15,210,658950808,828
2019-04-16,210,699365204,3114
2019-04-17,210,782259928,4996
2019-04-18,210,781081382,-146
2019-04-19,210,852020592,5260
2019-04-22,210,826263957,-977
2019-04-23,210,838472595,1096
2019-04-24,210,894843876,3422
2019-04-25,210,882779588,233
2019-04-26,210,857700268,-1023
2019-04-29,210,218746213,-25453
2019-04-30,210,66856341,-11867
2019-05-06,210,227402779,33895
2019-05-07,210,591705955,28814
2019-05-08,210,840956392,16580
2019-05-09,210,871992524,1003
2019-05-10,210,969238856,4865
2019-05-13,210,951871730,767
2019-05-14,210,913143037,-186
2019-05-15,210,936162648,2255
2019-05-16,210,786342137,-6815
2019-05-17,210,784941416,-142
2019-05-20,210,776043014,1724
2019-05-21,210,750047739,-826
2019-05-22,210,736811130,-1253
2019-05-23,210,724416551,-719
2019-05-24,210,730754279,-656
2019-05-27,210,720042109,730
2019-05-28,210,703456067,2104
2019-05-29,210,714313671,534
2019-05-30,210,396553378,-21208
2019-05-31,210,46237045,-6863
2019-06-03,210,299246229,46545
2019-06-04,210,466617254,14981
2019-06-05,210,592548417,11796
2019-06-06,210,587619009,859
2019-06-10,210,606414195,1541
2019-06-11,210,867423819,15399
2019-06-12,210,1075302371,8831
2019-06-13,210,1107029415,1595
2019-06-14,210,1222015233,6897
2019-06-17,210,1227919201,1273
2019-06-18,210,1233349219,-11
2019-06-19,210,1260223932,1100
2019-06-20,210,1206624331,-2318
2019-06-21,210,1207227159,132
2019-06-24,210,1190179515,-416
2019-06-25,210,1222264072,305
2019-06-26,210,1219487664,-461
2019-06-27,210,913128022,-16940
2019-06-28,210,173411742,-6948
2019-07-01,210,635397240,61712
2019-07-02,210,1048593136,25787
2019-07-03,210,1055577135,419
2019-07-04,210,1096069676,2803
2019-07-05,210,1313770129,8331
2019-07-08,210,1418633783,2965
2019-07-09,210,1299495790,-1691
2019-07-10,210,1060968440,-7381
2019-07-11,210,1021698134,-1264
2019-07-12,210,1015928560,324
2019-07-15,210,1001300211,-1017
2019-07-16,210,1009354872,41
2019-07-17,210,994021733,-1255
2019-07-18,210,984270491,-536
2019-07-19,210,1006564289,2005
2019-07-22,210,1014783610,754
2019-07-23,210,1006654542,-568
2019-07-24,210,1000764824,-368
2019-07-25,210,1031245431,3487
2019-07-26,210,997132740,-1570
2019-07-29,210,987798374,-418
2019-07-30,210,430756342,-32773
2019-07-31,210,17183198,-5007
2019-08-01,210,426913669,59503
2019-08-02,210,726064464,25221
2019-08-05,210,769389169,4719
2019-08-06,210,758483304,261
2019-08-07,210,881998064,8758
2019-08-08,210,1021168855,7765
2019-08-09,210,1032204509,2055
2019-08-12,210,1015343566,-1656
2019-08-13,210,1034896036,3070
2019-08-14,210,1172655517,7153
2019-08-15,210,1248606638,2644
2019-08-16,210,1268839154,1548
2019-08-19,210,1286765725,548
2019-08-20,210,1203485723,-6482
2019-08-21,210,1289140720,4005
2019-08-22,210,1222884488,-2238
2019-08-23,210,1292924134,2898
2019-08-26,210,1225813646,-2034
2019-08-27,210,1152904272,-4664
2019-08-28,210,1084641160,-6208
2019-08-29,210,399933998,-41226
2019-08-30,210,195942620,1648
2019-09-02,210,827155269,55626
2019-09-03,210,825948936,8872
2019-09-04,210,916773369,9485
2019-09-05,210,1028615515,5590
2019-09-06,210,956736517,-3672
2019-09-09,210,996273738,2792
2019-09-10,210,1015271770,548
2019-09-11,210,1026541403,1463
2019-09-12,210,1048196798,1088
2019-09-16,210,1005591397,-1933
2019-09-17,210,1015784305,523
2019-09-18,210,1001595907,288
2019-09-19,210,988159578,92
2019-09-20,210,931861573,-2570
2019-09-23,210,848917907,-6835
2019-09-24,210,714120269,-8868
2019-09-25,210,515560549,-15056
2019-09-26,210,365379742,-15519
2019-09-27,210,149369687,-21113
2019-09-30,210,54886022,-13644
2019-10-08,210,220053545,20394
2019-10-09,210,727970781,45989
2019-10-10,210,903783076,16368
2019-10-11,210,995395623,9660
2019-10-14,210,1110224022,8166
2019-10-15,210,1179838758,4282
2019-10-16,210,1192653828,1028
2019-10-17,210,1240252847,1873
2019-10-18,210,1251452173,1804
2019-10-21,210,1249584157,402
2019-10-22,210,1253950775,1247
2019-10-23,210,1187530598,-1337
2019-10-24,210,1189013650,-140
2019-10-25,210,1216368359,800
2019-10-28,210,1093818138,-5021
2019-10-29,210,949902513,-8446
2019-10-30,210,761023182,-21375
2019-10-31,210,242529868,-30375
2019-11-01,210,503235546,37682
2019-11-04,210,1041343123,37003
2019-11-05,210,1281758235,18934
2019-11-06,210,1559441991,10545
2019-11-07,210,1577271965,2962
2019-11-08,210,1767068625,7529
2019-11-11,210,1863283433,5869
2019-11-12,210,1900024182,2341
2019-11-13,210,1955449936,3086
2019-11-14,210,1996497919,2039
2019-11-15,210,2012574053,-301
2019-11-18,210,2000614055,-240
2019-11-19,210,1997380251,884
2019-11-20,210,1977676876,-317
2019-11-21,210,1977464550,-1715
2019-11-22,210,1951355539,-1851
2019-11-25,210,1921579048,-3022
2019-11-26,210,1789046998,-6594
2019-11-27,210,1472548214,-13973
2019-11-28,210,980684758,-28817
2019-11-29,210,98658660,-48462
2019-12-02,210,742474003,68686
2019-12-03,210,1532645739,41875
2019-12-04,210,1773635490,11893
2019-12-05,210,1866710722,10759
2019-12-06,210,2138892723,12381
2019-12-09,210,2239151863,4153
2019-12-10,210,2340520745,3539
2019-12-11,210,2363295965,1087
2019-12-12,210,2353825983,114
2019-12-13,210,2436972979,3225
2019-12-16,210,2469463388,2340
2019-12-17,210,2505556437,3177
2019-12-18,210,2495475407,606
2019-12-19,210,2485049692,-877
2019-12-20,210,2529378299,1427
2019-12-23,210,2460255299,-1499
2019-12-24,210,2341103153,-4220
2019-12-25,210,2285006199,-2488
2019-12-26,210,2223337499,-2616
2019-12-27,210,1739353023,-23130
2019-12-30,210,1326951747,-21941
2019-12-31,210,71268939,-71307
2020-01-02,210,735430228,71079
2020-01-03,210,1172876386,28272
2020-01-06,210,1588115058,18844
2020-01-07,210,1652060876,7032
2020-01-08,210,1776896693,7068
2020-01-09,210,1824035385,3260
2020-01-10,210,1953725401,4662
2020-01-13,210,2042378908,4471
2020-01-14,210,2074146947,2606
2020-01-15,210,2168059250,4116
2020-01-16,210,2095892239,-2374
2020-01-17,210,2012807509,-4915
2020-01-20,210,1881796703,-6172
2020-01-21,210,1221688598,-32998
2020-01-22,210,520469701,-41861
2020-01-23,210,467655514,-5938
2020-02-03,210,467528931,428
2020-02-04,210,370381609,-7794
2020-02-05,210,215479886,-9649
2020-02-06,210,186129506,-2069
2020-02-07,210,154727801,-3103
2020-02-10,210,174948300,3869
2020-02-11,210,261753448,2161
2020-02-12,210,279849649,2177
2020-02-13,210,265788540,-1630
2020-02-14,210,250796665,-1272
2020-02-17,210,158566581,2246
2020-02-18,210,169994014,1893
2020-02-19,210,182908386,2656
2020-02-20,210,187728173,814
2020-02-21,210,187583380,213
2020-02-24,210,187760346,646
2020-02-25,210,241585509,867
2020-02-26,210,235820178,-1340
2020-02-27,210,260448270,2948
2020-02-28,210,318332770,5134
2020-03-02,210,347305568,3135
2020-03-03,210,394306578,7229
2020-03-04,210,389757301,1797
2020-03-05,210,282082105,727
2020-03-06,210,316551392,3587
2020-03-09,210,325237197,1519
2020-03-10,210,342149532,1704
2020-03-11,210,348744576,-433
2020-03-12,210,357605315,-1296
2020-03-13,210,370611873,1526
2020-03-16,210,369544725,1437
2020-03-17,210,352846109,-81
2020-03-18,210,314997717,-3800
2020-03-19,210,303415868,-1951
2020-03-20,210,293993263,-1008
2020-03-23,210,288722437,749
2020-03-24,210,267013954,-1024
2020-03-25,210,257086208,-1183
2020-03-26,210,226214796,-916
2020-03-27,210,184018533,-3216
2020-03-30,210,215699230,3041
2020-03-31,210,162854472,-4301
2020-04-01,210,158198124,-1875
2020-04-02,210,119338484,-5212
2020-04-03,210,95733173,-3429
2020-04-07,210,94991785,569
2020-04-08,210,79674451,-1465
2020-04-09,210,74188576,-191
2020-04-10,210,70673146,-315
2020-04-13,210,54487658,118
2020-04-14,210,56953224,1224
2020-04-15,210,52245959,-912
2020-04-16,210,55328067,1926
2020-04-17,210,57619906,431
2020-04-20,210,56729230,1274
2020-04-21,210,52585697,-584
2020-04-22,210,49214526,-500
2020-04-23,210,45392669,951
2020-04-24,210,45076895,428
2020-04-27,210,50928212,-28
2020-04-28,210,50421303,297
