trading_date,rank,volume,volume_change
2016-09-06,210,792633894,358
2016-09-07,210,765556207,-740
2016-09-08,210,793380858,1857
2016-09-09,210,778740805,-939
2016-09-12,210,739728871,-1424
2016-09-13,210,721798242,-1924
2016-09-14,210,679294757,-3724
2016-09-19,210,742229296,8486
2016-09-20,210,742564947,3588
2016-09-21,210,704482890,-1303
2016-09-22,210,723288821,1626
2016-09-23,210,760909553,2579
2016-09-26,210,723062371,-1713
2016-09-27,210,711529822,-1001
2016-09-28,210,755078912,4963
2016-09-29,210,723070212,-4977
2016-09-30,210,662693505,-4943
2016-10-10,210,741184163,5853
2016-10-11,210,741907531,2859
2016-10-12,210,749732563,760
2016-10-13,210,752760179,41
2016-10-14,210,816839446,5453
2016-10-17,210,862561713,2092
2016-10-18,210,890663211,1989
2016-10-19,210,758614284,-6291
2016-10-20,210,806948905,3879
2016-10-21,210,796995867,-930
2016-10-24,210,786037548,509
2016-10-25,210,811876991,1212
2016-10-26,210,867912572,4141
2016-10-27,210,893627708,2588
2016-10-28,210,930246317,1030
2016-10-31,210,948997858,257
2016-11-01,210,981688544,2207
2016-11-02,210,1041705714,2872
2016-11-03,210,1075360268,540
2016-11-04,210,943308468,-4782
2016-11-07,210,909560223,1892
2016-11-08,210,1049513714,8441
2016-11-09,210,1037493409,-1150
2016-11-10,210,1130923278,5574
2016-11-11,210,1104769652,-2324
2016-11-14,210,829986295,-16211
2016-11-15,210,816618537,1811
2016-11-16,210,906429321,9841
2016-11-17,210,890879767,-748
2016-11-18,210,873797226,-1696
2016-11-21,210,894975836,3193
2016-11-22,210,906427588,-259
2016-11-23,210,890918729,-592
2016-11-24,210,1089570679,10381
2016-11-25,210,1095253990,-355
2016-11-28,210,1239824251,8373
2016-11-29,210,1196541818,-3829
2016-11-30,210,1045732583,-8127
2016-12-01,210,1004369428,-1892
2016-12-02,210,885069453,-4626
2016-12-05,210,871707784,839
2016-12-06,210,847942161,1108
2016-12-07,210,868806338,2358
2016-12-08,210,907079402,1064
2016-12-09,210,856897522,-2164
2016-12-12,210,784270751,-4149
2016-12-13,210,848608698,5833
2016-12-14,210,802374140,-1370
2016-12-15,210,766815460,-4211
2016-12-16,210,773961759,836
2016-12-19,210,743278560,-2179
2016-12-20,210,762059182,1151
2016-12-21,210,712504025,-1655
2016-12-22,210,733371383,2166
2016-12-23,210,681882551,-3474
2016-12-26,210,666622945,4
2016-12-27,210,618960672,-4187
2016-12-28,210,605252797,-558
2016-12-29,210,596296289,-185
2016-12-30,210,552613247,-2449
