trading_date,rank,volume,volume_change
2016-07-19,210,689564628,945
2016-07-20,210,686576847,-122
2016-07-21,210,689160795,2892
2016-07-22,210,660474599,-2487
2016-07-25,210,652061977,-705
2016-07-26,210,620440916,-643
2016-07-27,210,581106179,-833
2016-07-28,210,556683742,-2649
2016-07-29,210,565020075,2231
2016-08-01,210,504298416,-3722
2016-08-02,210,502194451,-957
2016-08-03,210,511968693,280
2016-08-04,210,516592195,1351
2016-08-05,210,478801337,-2096
2016-08-08,210,476412949,3504
2016-08-09,210,487172549,-750
2016-08-10,210,463696269,-837
2016-08-11,210,463784193,318
2016-08-12,210,497021929,6445
2016-08-15,210,520054523,3685
2016-08-16,210,483559541,-2152
2016-08-17,210,464860107,1132
2016-08-18,210,426622187,-4816
2016-08-19,210,437268465,3344
2016-08-22,210,423630600,-1629
2016-08-23,210,441825327,459
2016-08-24,210,462209527,2084
2016-08-25,210,454721986,-753
2016-08-26,210,452250174,869
2016-08-29,210,433002450,-1247
2016-08-30,210,414429416,-510
2016-08-31,210,425506449,183
2016-09-01,210,404276127,-1185
2016-09-02,210,360999206,-4362
2016-09-05,210,364173656,-92
2016-09-06,210,344383942,-897
2016-09-07,210,309925755,-2889
2016-09-08,210,310308692,2769
2016-09-09,210,323907676,1447
2016-09-12,210,324810803,-151
2016-09-13,210,316478108,-1149
2016-09-14,210,299662570,-2573
2016-09-19,210,391349480,11542
2016-09-20,210,417183795,6900
2016-09-21,210,386722890,-1808
2016-09-22,210,455232425,6313
2016-09-23,210,464005344,996
2016-09-26,210,437198388,-702
2016-09-27,210,418280413,-1583
2016-09-28,210,449500998,4818
2016-09-29,210,370996723,-3773
2016-09-30,210,311404584,-5372
2016-10-10,210,429792705,10107
2016-10-11,210,483856628,4637
2016-10-12,210,478979890,877
2016-10-13,210,471438511,-464
2016-10-14,210,547703816,7506
2016-10-17,210,526427818,451
2016-10-18,210,563983492,3077
2016-10-19,210,395292378,-9763
2016-10-20,210,458476983,5051
2016-10-21,210,437421744,506
2016-10-24,210,468257910,3043
2016-10-25,210,474237050,90
2016-10-26,210,500911411,2902
2016-10-27,210,495596023,2130
2016-10-28,210,488908981,3363
2016-10-31,210,483540031,1870
2016-11-01,210,505597819,1245
2016-11-02,210,516075182,1219
2016-11-03,210,515166596,-272
2016-11-04,210,454147115,-5167
2016-11-07,210,524953505,5798
2016-11-08,210,699880484,12568
2016-11-09,210,626352781,-3390
2016-11-10,210,668158855,4600
2016-11-11,210,629956128,-2129
2016-11-14,210,426900469,-15532
2016-11-15,210,520978090,7697
2016-11-16,210,617668037,10223
2016-11-17,210,589225184,2753
2016-11-18,210,559017133,-2741
2016-11-21,210,655085692,6870
2016-11-22,210,692163235,2861
2016-11-23,210,657713822,-2719
2016-11-24,210,746423717,6246
2016-11-25,210,720605061,-10
2016-11-28,210,806134397,12629
2016-11-29,210,686100729,-5445
2016-11-30,210,539362230,-6594
2016-12-01,210,541155151,601
2016-12-02,210,543526024,949
2016-12-05,210,579986277,2710
2016-12-06,210,532049912,-2122
2016-12-07,210,561721607,4998
2016-12-08,210,586827758,-164
2016-12-09,210,620192374,4197
2016-12-12,210,542447217,-5167
2016-12-13,210,642967765,8242
2016-12-14,210,631846378,-682
2016-12-15,210,560084720,-6383
2016-12-16,210,570011505,1392
2016-12-19,210,573637265,3138
2016-12-20,210,587647277,2640
2016-12-21,210,540817371,-923
2016-12-22,210,548165491,1144
2016-12-23,210,525204678,-2763
2016-12-26,210,527320904,2032
2016-12-27,210,430317764,-3333
2016-12-28,210,404703496,265
2016-12-29,210,435548600,2559
2016-12-30,210,416430407,-1279
2017-01-03,210,438636023,1817
2017-01-04,210,481680122,3078
2017-01-05,210,463930656,-399
2017-01-06,210,481480555,1853
2017-01-09,210,617939823,9458
2017-01-10,210,609521627,159
2017-01-11,210,656479476,2713
2017-01-12,210,770984514,6303
2017-01-13,210,822533968,1940
2017-01-16,210,832629025,2011
2017-01-17,210,837930524,841
2017-01-18,210,843842353,1588
2017-01-19,210,887576067,272
2017-01-20,210,598353244,-9812
2017-01-23,210,525058220,-4618
2017-01-24,210,628674151,6250
2017-01-25,210,567272077,-3912
2017-01-26,210,684779764,8633
2017-02-03,210,587005328,-5422
2017-02-06,210,570514036,344
2017-02-07,210,711336560,10003
2017-02-08,210,613663061,-3587
2017-02-09,210,625169890,118
2017-02-10,210,721579816,4948
2017-02-13,210,871594996,7318
2017-02-14,210,801477038,-587
2017-02-15,210,771675927,-1456
2017-02-16,210,731187978,-3298
2017-02-17,210,751265730,736
2017-02-20,210,730212941,2075
2017-02-21,210,795847635,3929
2017-02-22,210,793871663,2164
2017-02-23,210,732067405,2341
2017-02-24,210,630349002,-4365
2017-02-27,210,597797279,-994
2017-02-28,210,676886530,6560
2017-03-01,210,602690227,-4024
2017-03-02,210,667208129,4155
2017-03-03,210,617992557,-2225
2017-03-06,210,548289615,-4663
2017-03-07,210,463290639,-724
2017-03-08,210,639803301,12096
2017-03-09,210,580625868,-2681
2017-03-10,210,689650278,3502
2017-03-13,210,642778184,-330
2017-03-14,210,683930177,2633
2017-03-15,210,661093582,220
2017-03-16,210,768015411,5808
2017-03-17,210,734700654,-2628
2017-03-20,210,663552645,-4901
2017-03-21,210,548286828,-4636
2017-03-22,210,557631850,3218
2017-03-23,210,452679400,-5585
2017-03-24,210,491939282,4047
2017-03-27,210,403931099,-2276
2017-03-28,210,398437381,-520
2017-03-29,210,391495758,33
2017-03-30,210,396152035,1369
2017-03-31,210,354315893,-4610
2017-04-05,210,373600050,3887
2017-04-06,210,377992452,1047
2017-04-07,210,404690834,4938
2017-04-10,210,396727758,511
2017-04-11,210,416823923,2410
2017-04-12,210,377816788,-967
2017-04-13,210,383950903,2075
2017-04-14,210,404488189,2028
2017-04-17,210,404981122,349
2017-04-18,210,409460003,1567
2017-04-19,210,405588493,2027
2017-04-20,210,425156240,3874
2017-04-21,210,396470668,-2037
2017-04-24,210,433931657,3754
2017-04-25,210,430596547,-155
2017-04-26,210,414382671,-1244
2017-04-27,210,409143057,103
2017-04-28,210,399394040,-1744
2017-05-02,210,432919315,5486
2017-05-03,210,448145409,2278
2017-05-04,210,432281616,1067
2017-05-05,210,439630497,2447
2017-05-08,210,459012697,1749
2017-05-09,210,467497195,1100
2017-05-10,210,502916543,4320
2017-05-11,210,496632995,72
2017-05-12,210,474663926,-1876
2017-05-15,210,486625595,1681
2017-05-16,210,548345527,8692
2017-05-17,210,507668296,-2229
