trading_date,rank,volume,volume_change
2020-09-29,210,1478538826,-6503
2020-09-30,210,1248972027,-11523
2020-10-09,210,1215590678,27
2020-10-12,210,1335694258,4882
2020-10-13,210,1393048807,1558
2020-10-14,210,1402275961,297
2020-10-15,210,1429126544,3607
2020-10-16,210,1555577508,6310
2020-10-19,210,1671674303,5221
2020-10-20,210,1628910108,-461
2020-10-21,210,1616310777,-681
2020-10-22,210,1351891799,-7818
2020-10-23,210,1285350991,-2630
2020-10-26,210,1243648594,-1987
2020-10-27,210,1241921600,-1002
2020-10-28,210,1150149476,-1230
2020-10-29,210,1019100167,-3577
2020-10-30,210,869409296,-5220
2020-11-02,210,1024057820,-534
2020-11-03,210,1482891682,-2344
2020-11-04,210,1507639802,1546
2020-11-05,210,1534020012,237
2020-11-06,210,2417436587,9104
2020-11-09,210,2464463366,2241
2020-11-10,210,2472365404,807
2020-11-11,210,2656549412,8654
2020-11-12,210,2671006371,2958
2020-11-13,210,2956425250,11630
2020-11-16,210,3169564363,7928
2020-11-17,210,3279606529,7340
2020-11-18,210,3465471713,4371
2020-11-19,210,3541713423,2233
2020-11-20,210,3628397796,3551
2020-11-23,210,3696601628,1320
2020-11-24,210,3869551018,4794
2020-11-25,210,3785568398,2986
2020-11-26,210,3916384177,2017
2020-11-27,210,3786557379,-3658
2020-11-30,210,3461110988,-6711
2020-12-01,210,3330901944,-6170
2020-12-02,210,3278398553,-872
2020-12-03,210,3313462113,160
2020-12-04,210,3270785846,-1425
2020-12-07,210,3424134005,9476
2020-12-08,210,3461338330,145
2020-12-09,210,3397213616,3767
2020-12-10,210,3399823892,1428
2020-12-11,210,3371331528,-651
2020-12-14,210,3222545442,-1339
2020-12-15,210,3213941316,-712
2020-12-16,210,3140508739,-16
2020-12-17,210,3057744995,-2733
2020-12-18,210,3100927776,2689
2020-12-21,210,3044268391,-1965
2020-12-22,210,2593860290,-15959
2020-12-23,210,2802734644,11480
2020-12-24,210,2432331791,-15630
2020-12-25,210,2291099703,-249
2020-12-28,210,2081859680,-7266
2020-12-29,210,2117816230,2400
2020-12-30,210,2061562874,581
2020-12-31,210,2263895384,8804
2021-01-04,210,2179306160,-2298
2021-01-05,210,2221830764,3844
2021-01-06,210,2178438601,-873
2021-01-07,210,2149078993,-1798
2021-01-08,210,2063497459,121
2021-01-11,210,1943767429,-4112
2021-01-12,210,2182228054,12450
2021-01-13,210,2091785683,-5320
2021-01-14,210,2037068835,-1320
2021-01-15,210,2593939556,4302
2021-01-18,210,3064097469,21422
2021-01-19,210,2818965092,-4778
2021-01-20,210,2821112680,1194
2021-01-21,210,2894693207,1297
2021-01-22,210,2876109475,1480
2021-01-25,210,3004601358,7599
2021-01-26,210,3387304468,18288
2021-01-27,210,3240237786,212
2021-01-28,210,3046075025,-7169
2021-01-29,210,3323179575,14116
2021-02-01,210,3346404446,-5903
2021-02-02,210,3300556150,1070
2021-02-03,210,3216148705,-4097
2021-02-04,210,3195329062,8858
2021-02-05,210,3131572922,-2847
2021-02-08,210,2976970132,-4440
2021-02-09,210,3176033565,1921
2021-02-10,210,3192414237,-2032
2021-02-18,210,3082090772,2586
2021-02-19,210,3376688700,12116
2021-02-22,210,2905112308,-15989
2021-02-23,210,2190532858,-15284
2021-02-24,210,2869785775,-4226
2021-02-25,210,2685370725,-5772
2021-02-26,210,2451985843,-4342
2021-03-01,210,2353893080,-1638
2021-03-02,210,2194601641,-6205
2021-03-03,210,2237065817,2242
2021-03-04,210,2081757695,-4097
2021-03-05,210,2050036478,1535
2021-03-08,210,2854417057,7156
2021-03-09,210,2797185685,-933
2021-03-10,210,2889260250,3296
2021-03-11,210,2835584187,609
2021-03-12,210,2678242912,-1963
2021-03-15,210,2718504304,5104
2021-03-16,210,2612031145,7340
2021-03-17,210,3028494510,8167
2021-03-18,210,3156213476,8198
2021-03-19,210,3032142857,-1718
2021-03-22,210,3411982148,5102
2021-03-23,210,3097456336,-5092
2021-03-24,210,3248211770,3218
2021-03-25,210,3180235458,1930
2021-03-26,210,3154942053,3051
2021-03-29,210,3528468799,14440
2021-03-30,210,3675028925,5107
2021-03-31,210,3820070512,14661
2021-04-01,210,3810968876,-702
2021-04-02,210,3582392605,-5743
2021-04-06,210,3373772746,-5078
2021-04-07,210,3268158785,-2175
2021-04-08,210,3241627025,-269
2021-04-09,210,3193183420,4843
2021-04-12,210,3209424823,455
2021-04-13,210,3448213953,12544
2021-04-14,210,3548329642,3218
2021-04-15,210,3374668889,-1004
2021-04-16,210,3603937362,11545
2021-04-19,210,3782576074,6742
2021-04-20,210,4783349815,1612
2021-04-21,210,4348414216,-11282
2021-04-22,210,4286128396,646
2021-04-23,210,4030668871,-2982
2021-04-26,210,4171703826,3980
2021-04-27,210,4099289394,-1470
2021-04-28,210,3971105471,-2466
2021-04-29,210,3602027756,-8035
2021-04-30,210,3455174873,-1883
2021-05-06,210,3312391977,-2261
2021-05-07,210,3897002661,20409
2021-05-10,210,3859923613,-2542
2021-05-11,210,3691403721,-2600
2021-05-12,210,3684523570,47
2021-05-13,210,2833025917,-23594
2021-05-14,210,2508647377,-10265
2021-05-17,210,2677993189,5351
2021-05-18,210,2481771387,-1294
2021-05-19,210,2455713884,-949
2021-05-20,210,2625608830,7748
2021-05-21,210,2664824048,-281
2021-05-24,210,2433012606,-7352
2021-05-25,210,2324674937,-1775
2021-05-26,210,2078350554,-1095
2021-05-27,210,1967278292,-504
2021-05-28,210,1654311517,-11220
2021-05-31,210,1557144233,-1254
2021-06-01,210,1622768679,3309
2021-06-02,210,1685333677,3826
2021-06-03,210,1720903769,7545
2021-06-04,210,1660161537,-1807
2021-06-07,210,1653040159,-37
2021-06-08,210,1610111795,1161
2021-06-09,210,1643512321,4106
2021-06-10,210,1555165875,-5556
2021-06-11,210,1488949026,-857
2021-06-15,210,1383258993,-2205
2021-06-16,210,1440056172,5912
2021-06-17,210,1495678217,7126
2021-06-18,210,1545898717,8428
2021-06-21,210,1527370117,-1884
2021-06-22,210,1483669590,-1640
2021-06-23,210,1320275715,-6960
2021-06-24,210,1213555382,-2395
2021-06-25,210,1151819092,621
2021-06-28,210,1200553236,4618
