trading_date,rank,volume,volume_change
2016-12-15,210,281903,6810
2016-12-16,210,287428,5872
2016-12-19,210,278514,-8499
2016-12-20,210,265803,-12338
2016-12-21,210,263878,1655
2016-12-22,210,253637,-8284
2016-12-23,210,242170,-11546
2016-12-26,210,228152,-14100
2016-12-27,210,235981,11393
2016-12-28,210,233128,-2619
2016-12-29,210,237711,5164
2016-12-30,210,228664,-2655
2017-01-03,210,236415,9437
2017-01-04,210,226924,-6255
2017-01-05,210,229193,1743
2017-01-06,210,230899,2727
2017-01-09,210,227746,-472
2017-01-10,210,229893,3931
2017-01-11,210,231759,1792
2017-01-12,210,231237,-1070
2017-01-13,210,235726,5083
2017-01-16,210,242276,4125
2017-01-17,210,238091,-1647
2017-01-18,210,228206,-8112
2017-01-19,210,225992,-2204
2017-01-20,210,219620,-2367
2017-01-23,210,218597,-1013
2017-01-24,210,223940,6019
2017-01-25,210,218325,-2560
2017-01-26,210,212178,-2792
2017-02-03,210,224206,12691
2017-02-06,210,233091,8873
2017-02-07,210,240319,8333
2017-02-08,210,240516,1309
2017-02-09,210,241763,4127
2017-02-10,210,255223,10757
2017-02-13,210,270904,17215
2017-02-14,210,280146,21329
2017-02-15,210,280499,1987
2017-02-16,210,278394,-1396
2017-02-17,210,287097,7849
2017-02-20,210,282054,-74
2017-02-21,210,278734,4722
2017-02-22,210,290211,11932
2017-02-23,210,302763,10978
2017-02-24,210,298803,-4405
2017-02-27,210,308859,10292
2017-02-28,210,322251,14393
2017-03-01,210,336854,17610
2017-03-02,210,332011,-6829
2017-03-03,210,327809,-3807
2017-03-06,210,318661,-10340
2017-03-07,210,311143,-5749
2017-03-08,210,306661,-4482
2017-03-09,210,307040,-2412
2017-03-10,210,291220,-3382
2017-03-13,210,283018,-7934
2017-03-14,210,295615,12531
2017-03-15,210,294263,3226
2017-03-16,210,295319,895
2017-03-17,210,283652,-8314
2017-03-20,210,283670,1837
2017-03-21,210,278110,-3692
2017-03-22,210,281247,3352
2017-03-23,210,275746,-5663
2017-03-24,210,274268,422
2017-03-27,210,268133,-1742
2017-03-28,210,254940,-11710
2017-03-29,210,260180,3892
2017-03-30,210,255744,1374
2017-03-31,210,250811,-248
2017-04-05,210,266291,15912
2017-04-06,210,270093,5836
2017-04-07,210,264860,-2002
2017-04-10,210,282642,19499
2017-04-11,210,268568,-12137
2017-04-12,210,259324,-9171
2017-04-13,210,243874,-14037
2017-04-14,210,252966,11426
2017-04-17,210,243101,-8892
2017-04-18,210,245666,3584
