trading_date,rank,volume,volume_change
2015-06-16,210,66008,158
2015-06-17,210,67158,622
2015-06-18,210,71130,2518
2015-06-19,210,67519,-1212
2015-06-23,210,65326,-1404
2015-06-24,210,67221,1207
2015-06-25,210,71807,4256
2015-06-26,210,64034,-5112
2015-06-29,210,60475,-3144
2015-06-30,210,55776,-3940
2015-07-01,210,52663,-630
2015-07-02,210,54269,-282
2015-07-03,210,53484,-618
2015-07-06,210,50292,-1700
2015-07-07,210,50118,-76
2015-07-08,210,49809,-572
2015-07-09,210,44325,-5898
2015-07-10,210,45817,2330
2015-07-13,210,46733,2602
2015-07-14,210,50714,3132
2015-07-15,210,47884,-1184
2015-07-16,210,45356,3181
2015-07-17,210,46612,1174
2015-07-20,210,51941,4127
2015-07-21,210,54721,2781
2015-07-22,210,51965,-172
2015-07-23,210,52582,-438
2015-07-24,210,54811,4471
2015-07-27,210,53501,-1951
2015-07-28,210,51990,-627
2015-07-29,210,50476,-1418
2015-07-30,210,49245,-1390
2015-07-31,210,48761,-82
2015-08-03,210,48785,2409
2015-08-04,210,46504,808
2015-08-05,210,49936,3473
2015-08-06,210,53459,1189
2015-08-07,210,52536,341
2015-08-10,210,53351,535
2015-08-11,210,56564,2621
2015-08-12,210,54970,803
2015-08-13,210,53805,-746
2015-08-14,210,54307,1696
2015-08-17,210,56622,2500
2015-08-18,210,55890,339
2015-08-19,210,57560,1786
2015-08-20,210,59315,1996
2015-08-21,210,56238,-2115
2015-08-24,210,57440,1817
2015-08-25,210,52621,-3869
2015-08-26,210,54317,2361
2015-08-27,210,50899,-3001
2015-08-28,210,52561,1313
2015-08-31,210,50900,-22
2015-09-01,210,50804,-46
2015-09-02,210,50674,-48
2015-09-07,210,51085,1944
2015-09-08,210,54163,3193
2015-09-09,210,59605,6557
2015-09-10,210,61810,2124
2015-09-11,210,64063,2477
2015-09-14,210,62653,-1287
2015-09-15,210,62354,471
2015-09-16,210,60189,833
2015-09-17,210,60013,21
2015-09-18,210,62866,3114
2015-09-21,210,60327,-163
2015-09-22,210,59026,-41
2015-09-23,210,63981,6395
2015-09-24,210,62308,-1274
2015-09-25,210,63021,2194
2015-09-28,210,63168,643
2015-09-29,210,59664,-2753
2015-09-30,210,57837,-1578
2015-10-08,210,60207,5370
2015-10-09,210,67564,8635
2015-10-12,210,71788,4912
2015-10-13,210,73585,1029
2015-10-14,210,71422,-1908
2015-10-15,210,73053,3036
2015-10-16,210,72586,1653
2015-10-19,210,73695,2531
2015-10-20,210,73376,1136
2015-10-21,210,81432,7823
2015-10-22,210,80440,-813
2015-10-23,210,81121,-1512
2015-10-26,210,89893,8322
2015-10-27,210,90486,558
2015-10-28,210,93783,3344
2015-10-29,210,92753,1566
2015-10-30,210,94313,342
2015-11-02,210,95091,637
2015-11-03,210,97519,6374
2015-11-04,210,93735,-3835
2015-11-05,210,94493,2030
2015-11-06,210,91973,-3214
2015-11-09,210,90771,-1036
2015-11-10,210,89313,457
2015-11-11,210,88659,-415
2015-11-12,210,88725,363
2015-11-13,210,83097,-4926
2015-11-16,210,86101,5490
2015-11-17,210,81895,237
2015-11-18,210,83246,1540
2015-11-19,210,84505,311
2015-11-20,210,81654,-2424
2015-11-23,210,79653,-202
2015-11-24,210,84559,3642
2015-11-25,210,75235,-5088
2015-11-26,210,69568,-2347
2015-11-27,210,69216,56
2015-11-30,210,68816,769
2015-12-01,210,69461,4052
2015-12-02,210,67729,-686
2015-12-03,210,69585,2267
2015-12-04,210,71019,3444
2015-12-07,210,71478,2544
2015-12-08,210,69647,-864
2015-12-09,210,71178,1128
2015-12-10,210,78700,7846
2015-12-11,210,74577,-1662
2015-12-14,210,72900,-747
2015-12-15,210,68811,-3375
2015-12-16,210,70753,641
2015-12-17,210,71169,2394
2015-12-18,210,72690,2623
2015-12-21,210,72291,13431
2015-12-22,210,75329,1425
2015-12-23,210,76397,243
2015-12-24,210,75103,-7
2015-12-25,210,75313,-541
2015-12-28,210,72358,1137
2015-12-29,210,73950,1095
2015-12-30,210,72240,2992
2015-12-31,210,72612,128
2016-01-04,210,79233,10111
2016-01-05,210,80332,1572
2016-01-06,210,83257,4697
2016-01-07,210,81243,-2252
2016-01-08,210,80347,-774
2016-01-11,210,86179,8211
2016-01-12,210,86294,-682
2016-01-13,210,83375,-2860
2016-01-14,210,83684,1848
2016-01-15,210,81840,-277
2016-01-18,210,73696,-6544
2016-01-19,210,73221,1274
2016-01-20,210,71254,-1135
2016-01-21,210,74420,2796
