trading_date,rank,volume,volume_change
2015-10-29,210,55900862748,-6193
2015-10-30,210,56608011197,4457
2015-11-02,210,57092901465,3022
2015-11-03,210,57464756787,-5201
2015-11-04,210,54134684927,-17816
2015-11-05,210,53462036024,3695
2015-11-06,210,49559905900,-23655
2015-11-09,210,28813589534,-128694
2015-11-10,210,34571016637,85345
2015-11-11,210,37448874325,31377
2015-11-12,210,37024084986,30347
2015-11-13,210,35349216135,-27961
2015-11-16,210,39338089394,34383
2015-11-17,210,41913604658,27697
2015-11-18,210,40156739321,-7665
2015-11-19,210,37410749691,3681
2015-11-20,210,41153142501,25618
2015-11-23,210,39955629760,-2201
2015-11-24,210,37695244536,-18527
2015-11-25,210,34679142745,-18845
2015-11-26,210,31246609029,-29435
2015-11-27,210,28315829964,-3206
2015-11-30,210,31084934497,37388
2015-12-01,210,30493341146,-6103
2015-12-02,210,28914865215,-14952
2015-12-03,210,29124032196,4796
2015-12-04,210,26960049931,-18156
2015-12-07,210,28468287763,23406
2015-12-08,210,26690987870,-8040
2015-12-09,210,27141635949,7235
2015-12-10,210,26520167959,-4583
2015-12-11,210,25322478540,-5665
2015-12-14,210,23963786582,-19121
2015-12-15,210,23248932568,-11924
2015-12-16,210,23259303107,2490
2015-12-17,210,23133161989,-595
2015-12-18,210,21392891614,-4719
2015-12-21,210,21066191302,-2747
2015-12-22,210,20876971206,7618
2015-12-23,210,21999527449,10046
2015-12-24,210,22011878867,6564
2015-12-25,210,23310970589,19858
2015-12-28,210,26307748384,47416
2015-12-29,210,25144218559,-6776
2015-12-30,210,24783846331,-3315
2015-12-31,210,24031467831,-6883
2016-01-04,210,25640572046,9886
2016-01-05,210,24051082564,-14704
2016-01-06,210,23910003641,19888
2016-01-07,210,24752948389,8849
2016-01-08,210,25716499716,10737
2016-01-11,210,25934328755,8007
2016-01-12,210,26609685507,6813
2016-01-13,210,27185090752,931
2016-01-14,210,27912885564,8059
2016-01-15,210,28609992839,5745
2016-01-18,210,26667694780,-19204
2016-01-19,210,25770680365,-6147
2016-01-20,210,24908011215,-3622
2016-01-21,210,25206684408,5136
2016-01-22,210,24033990721,-14681
2016-01-25,210,24566918811,10240
2016-01-26,210,24921651705,10704
2016-01-27,210,24671025719,7962
2016-01-28,210,25420050559,13936
2016-01-29,210,28470489099,52197
2016-02-01,210,28371169156,431
2016-02-02,210,28626898623,3307
2016-02-03,210,27631120113,-14989
2016-02-04,210,25000192767,-32579
2016-02-05,210,24782913384,-7526
2016-02-15,210,25108680587,4719
2016-02-16,210,25660411378,12441
2016-02-17,210,27620544056,25668
2016-02-18,210,26302149412,-7043
2016-02-19,210,30473709497,46520
2016-02-22,210,30939548772,3528
2016-02-23,210,29673069495,-7156
2016-02-24,210,29809039418,-3616
2016-02-25,210,29517832085,-7786
2016-02-26,210,29878329018,-15659
2016-02-29,210,34636940513,52972
2016-03-01,210,36283661333,30865
2016-03-02,210,36248728532,654
2016-03-03,210,36446035623,3803
2016-03-04,210,34675763482,-17716
2016-03-07,210,39505314885,83691
2016-03-08,210,37398710116,-21589
2016-03-09,210,37827035679,10039
2016-03-10,210,43650205781,64994
2016-03-11,210,42203846426,-12347
2016-03-14,210,40142780492,-16773
2016-03-15,210,42077613793,17697
2016-03-16,210,43526518632,22071
2016-03-17,210,42925459857,13217
2016-03-18,210,34402451590,-45960
2016-03-21,210,29552221049,-42348
2016-03-22,210,27007789883,-25002
2016-03-23,210,32864282715,65674
2016-03-24,210,31428940317,-9476
2016-03-25,210,31896080130,10648
2016-03-28,210,38497860234,74336
2016-03-29,210,39940713981,22446
2016-03-30,210,39046608742,-13640
2016-03-31,210,38456765333,6172
2016-04-01,210,42784840062,31844
2016-04-05,210,42893041733,-4819
2016-04-06,210,44485694734,8836
2016-04-07,210,45216259918,5750
2016-04-08,210,45945506234,1923
2016-04-11,210,46551625871,20975
2016-04-12,210,45977389799,-1345
2016-04-13,210,39714783535,-50769
2016-04-14,210,38374907909,1036
2016-04-15,210,37052795924,7884
2016-04-18,210,30392226938,-31472
2016-04-19,210,28157347230,-15930
2016-04-20,210,15972919799,-83917
2016-04-21,210,14541969698,48441
2016-04-22,210,13600903095,4360
2016-04-25,210,12044286510,-26581
2016-04-26,210,11011168924,-24168
2016-04-27,210,11701875011,7920
2016-04-28,210,9302504736,-31917
2016-04-29,210,8804255815,5885
2016-05-03,210,9959053151,22083
2016-05-04,210,9347472864,-17040
2016-05-05,210,9124221222,-5310
2016-05-06,210,7790708120,-27205
2016-05-09,210,7338647914,1002
2016-05-10,210,7271712582,-1112
2016-05-11,210,7894166602,22951
2016-05-12,210,7675532720,1203
2016-05-13,210,6619390416,-17365
2016-05-16,210,6923837822,6569
2016-05-17,210,7684057365,16402
2016-05-18,210,7647732869,6725
2016-05-19,210,7556196730,3381
2016-05-20,210,7675711536,2198
2016-05-23,210,7409934904,-4605
2016-05-24,210,7067482963,-7160
2016-05-25,210,6963411189,-1464
2016-05-26,210,7392041485,11666
2016-05-27,210,8496314374,37840
2016-05-30,210,10143951078,51378
2016-05-31,210,10573190836,9319
2016-06-01,210,10097659357,-5797
2016-06-02,210,10790063724,14588
2016-06-03,210,10275508693,11620
2016-06-06,210,9665025128,1474
2016-06-07,210,9956233689,10931
2016-06-08,210,9583422562,-3963
2016-06-13,210,10829584609,61766
2016-06-14,210,9984442804,-13419
2016-06-15,210,9046535996,9096
2016-06-16,210,10448289562,2801
2016-06-17,210,9304763506,-5739
2016-06-20,210,11378020727,36637
2016-06-21,210,12168253555,8556
2016-06-22,210,12888702591,10331
2016-06-23,210,12769618202,10979
2016-06-24,210,11857264439,-2194
