trading_date,rank,volume,volume_change
2014-12-04,210,193013,-1197
2014-12-05,210,183354,-9659
2014-12-08,210,185399,3003
2014-12-09,210,184441,-746
2014-12-10,210,183262,-662
2014-12-11,210,183050,-212
2014-12-12,210,173235,-6838
2014-12-15,210,184087,12342
2014-12-16,210,178167,-3420
2014-12-17,210,176663,-1504
2014-12-18,210,170840,-5513
2014-12-19,210,167753,-3030
2014-12-22,210,163513,-83
2014-12-23,210,155249,-8012
2014-12-24,210,169484,14899
2014-12-25,210,166851,-792
2014-12-26,210,164025,-2826
2014-12-29,210,196142,32707
2014-12-30,210,205091,9915
2014-12-31,210,193222,-9922
2015-01-05,210,208478,17471
2015-01-06,210,207213,436
2015-01-07,210,210183,2970
2015-01-08,210,204624,-3021
2015-01-09,210,201321,-3292
2015-01-12,210,184190,-11870
2015-01-13,210,181913,2526
2015-01-14,210,172832,-8695
2015-01-15,210,178137,6056
2015-01-16,210,172102,-6035
2015-01-19,210,174684,2582
2015-01-20,210,171267,-3417
2015-01-21,210,169047,-2220
2015-01-22,210,175603,6556
2015-01-23,210,165444,-9235
2015-01-26,210,162983,-2234
2015-01-27,210,163578,755
2015-01-28,210,160077,-2864
2015-01-29,210,155073,-4202
2015-01-30,210,153863,-374
2015-02-02,210,153408,-455
2015-02-03,210,156854,3639
2015-02-04,210,164701,10265
2015-02-05,210,165947,1246
2015-02-06,210,167851,1904
2015-02-09,210,166660,-1191
2015-02-10,210,167517,2995
2015-02-11,210,186627,22780
2015-02-12,210,186797,170
2015-02-13,210,179376,-7364
2015-02-16,210,183660,4464
2015-02-17,210,181726,-1934
2015-02-25,210,180832,-894
2015-02-26,210,199713,19705
2015-02-27,210,201640,1927
2015-03-02,210,196083,-5557
2015-03-03,210,183587,-12496
2015-03-04,210,189202,5615
2015-03-05,210,178284,-10918
2015-03-06,210,178039,-27
2015-03-09,210,166802,-8968
2015-03-10,210,159950,-6336
2015-03-11,210,157302,-2279
2015-03-12,210,159253,1951
2015-03-13,210,160657,1780
2015-03-16,210,161729,1116
2015-03-17,210,155784,-5945
2015-03-18,210,147624,-6509
2015-03-19,210,144272,-2871
2015-03-20,210,154648,12289
2015-03-23,210,155798,1777
2015-03-24,210,151039,-4146
2015-03-25,210,147432,-2745
2015-03-26,210,149650,3473
2015-03-27,210,145716,-3654
2015-03-30,210,169540,40229
2015-03-31,210,139456,-26035
2015-04-01,210,129533,-5637
2015-04-02,210,131312,5535
2015-04-03,210,137123,11739
2015-04-07,210,111987,-10209
2015-04-08,210,107820,-540
2015-04-09,210,103244,-3304
2015-04-10,210,107180,5243
2015-04-13,210,97403,-5323
2015-04-14,210,90449,-4880
2015-04-15,210,83923,-5317
2015-04-16,210,83875,2095
2015-04-17,210,82200,-1583
2015-04-20,210,85987,4103
2015-04-21,210,75939,-9758
2015-04-22,210,76209,2270
2015-04-23,210,76017,619
2015-04-24,210,72437,-366
2015-04-27,210,79017,10292
2015-04-28,210,75814,-1669
2015-04-29,210,71555,-3922
2015-04-30,210,70831,-724
2015-05-04,210,71382,5217
2015-05-05,210,81844,12651
2015-05-06,210,83680,2218
2015-05-07,210,73524,-10095
2015-05-08,210,84483,11948
2015-05-11,210,85145,1824
2015-05-12,210,79988,-1509
2015-05-13,210,81117,1605
2015-05-14,210,74309,-5052
2015-05-15,210,95168,23451
2015-05-18,210,84039,-9384
2015-05-19,210,82098,-1122
2015-05-20,210,82704,3630
2015-05-21,210,74417,-7748
2015-05-22,210,76323,2510
2015-05-25,210,80564,4741
2015-05-26,210,74103,-5614
2015-05-27,210,73198,-434
2015-05-28,210,78277,7208
2015-05-29,210,74857,589
2015-06-01,210,75683,1913
2015-06-02,210,98684,23627
2015-06-03,210,81173,-14510
2015-06-04,210,82306,1977
2015-06-05,210,79917,-1673
2015-06-08,210,80976,1456
2015-06-09,210,80291,-628
2015-06-10,210,79694,2040
2015-06-11,210,89972,12014
2015-06-12,210,82820,-4761
2015-06-15,210,77536,-4385
2015-06-16,210,71811,-4428
2015-06-17,210,68618,-1261
2015-06-18,210,62816,-5176
2015-06-19,210,62234,2228
2015-06-23,210,61887,283
2015-06-24,210,59801,-1734
2015-06-25,210,61314,1513
2015-06-26,210,61474,591
2015-06-29,210,59434,-1875
2015-06-30,210,63772,7216
2015-07-01,210,62293,3602
2015-07-02,210,59461,-2823
2015-07-03,210,57802,-1424
2015-07-06,210,65396,7620
2015-07-07,210,70531,6180
2015-07-08,210,65918,-3609
2015-07-09,210,40419,-22518
2015-07-10,210,43347,2971
2015-07-13,210,46559,4919
2015-07-14,210,46770,397
2015-07-15,210,47603,1099
2015-07-16,210,50455,3838
2015-07-17,210,51982,1894
2015-07-20,210,49768,72
2015-07-21,210,49488,781
2015-07-22,210,49342,589
2015-07-23,210,50247,1173
2015-07-24,210,57210,7284
2015-07-27,210,54507,-2583
2015-07-28,210,55175,765
2015-07-29,210,51436,-3383
2015-07-30,210,55542,7241
