trading_date,rank,volume,volume_change
2017-04-11,210,202888,577
2017-04-12,210,225405,23433
2017-04-13,210,222812,4121
2017-04-14,210,216108,-6567
2017-04-17,210,209319,-6660
2017-04-18,210,206659,-991
2017-04-19,210,201367,-1271
2017-04-20,210,203558,2191
2017-04-21,210,202570,-158
2017-04-24,210,201553,4810
2017-04-25,210,205012,7648
2017-04-26,210,199248,-5233
2017-04-27,210,198541,544
2017-04-28,210,203154,4849
2017-05-02,210,210151,7419
2017-05-03,210,218662,11974
2017-05-04,210,214465,-682
2017-05-05,210,212202,-2216
2017-05-08,210,221784,10916
2017-05-09,210,223507,2662
2017-05-10,210,209445,-13795
2017-05-11,210,196008,-11410
2017-05-12,210,212950,16942
2017-05-15,210,196330,-11609
2017-05-16,210,191974,-202
2017-05-17,210,202034,15306
2017-05-18,210,196162,-5872
2017-05-19,210,193632,-2530
2017-05-22,210,184573,-8894
2017-05-23,210,187613,4935
2017-05-24,210,199969,14223
2017-05-25,210,212917,13380
2017-05-26,210,206287,-5799
2017-05-31,210,210444,6586
2017-06-01,210,212552,2203
2017-06-02,210,206821,-4657
2017-06-05,210,199460,-6885
2017-06-06,210,189404,-6332
2017-06-07,210,189911,684
2017-06-08,210,186742,-8
2017-06-09,210,184303,3736
2017-06-12,210,185362,13860
2017-06-13,210,177613,-4378
2017-06-14,210,177464,2751
2017-06-15,210,193208,26563
2017-06-16,210,190491,1230
2017-06-19,210,196193,6830
2017-06-20,210,217202,24032
2017-06-21,210,206037,-6977
2017-06-22,210,218239,12202
2017-06-23,210,222464,8415
2017-06-26,210,232685,16285
2017-06-27,210,238458,6840
2017-06-28,210,250706,15366
2017-06-29,210,249742,10033
2017-06-30,210,222876,-23521
2017-07-03,210,236667,18037
2017-07-04,210,213015,-18309
2017-07-05,210,219667,9329
2017-07-06,210,215734,8748
2017-07-07,210,211953,-554
2017-07-10,210,211406,-229
2017-07-11,210,216842,11186
2017-07-12,210,210847,-3286
2017-07-13,210,216267,8081
2017-07-14,210,204532,-11467
2017-07-17,210,221665,17829
2017-07-18,210,214148,-3806
2017-07-19,210,216381,5162
2017-07-20,210,194111,-11629
2017-07-21,210,191714,-196
2017-07-24,210,176660,-14593
2017-07-25,210,162700,-12738
2017-07-26,210,154812,-4893
2017-07-27,210,148704,-1689
2017-07-28,210,187005,10513
2017-07-31,210,206717,21927
2017-08-01,210,209620,1472
2017-08-02,210,217932,10912
2017-08-03,210,235683,14566
2017-08-04,210,263625,30089
2017-08-07,210,262571,-4335
2017-08-08,210,234962,-12184
2017-08-09,210,253515,14820
2017-08-10,210,252627,4502
2017-08-11,210,240395,-9028
2017-08-14,210,231302,-8762
2017-08-15,210,219936,-8766
2017-08-16,210,220191,5067
2017-08-17,210,233448,11379
2017-08-18,210,233444,6095
2017-08-21,210,238010,7965
2017-08-22,210,226934,-7209
2017-08-23,210,225061,6777
2017-08-24,210,217285,-4773
2017-08-25,210,278339,69152
2017-08-28,210,258063,-13592
2017-08-29,210,324783,64437
2017-08-30,210,320654,1103
2017-08-31,210,321827,9630
2017-09-01,210,341140,23672
2017-09-04,210,372316,36663
2017-09-05,210,387699,17755
2017-09-06,210,376896,-2496
2017-09-07,210,355633,-15862
2017-09-08,210,365977,11789
2017-09-11,210,332228,-32434
2017-09-12,210,357033,23652
2017-09-13,210,330575,-24340
2017-09-14,210,377390,47126
2017-09-15,210,357504,-10051
2017-09-18,210,359552,2292
2017-09-19,210,344493,-17642
2017-09-20,210,346827,2611
2017-09-21,210,359792,16971
2017-09-22,210,343583,-13706
2017-09-25,210,337208,-6086
2017-09-26,210,334995,5139
2017-09-27,210,345544,9239
2017-09-28,210,349372,7324
2017-09-29,210,339239,-8679
2017-10-09,210,339260,2954
2017-10-10,210,347736,9628
2017-10-11,210,336604,-7455
2017-10-12,210,387516,54277
2017-10-13,210,384976,3377
2017-10-16,210,411326,28986
2017-10-17,210,375586,-30764
2017-10-18,210,357310,-17710
2017-10-19,210,367301,11191
2017-10-20,210,347443,-18651
2017-10-23,210,353472,7241
2017-10-24,210,347192,-5815
2017-10-25,210,350212,6375
2017-10-26,210,353821,8203
2017-10-27,210,408561,10695
2017-10-30,210,389451,-16323
2017-10-31,210,396887,1572
2017-11-01,210,395218,4782
2017-11-02,210,406010,18485
2017-11-03,210,390256,-15773
2017-11-06,210,383880,-4732
2017-11-07,210,354558,-27253
2017-11-08,210,369363,13691
2017-11-09,210,374804,10757
2017-11-10,210,372535,2730
2017-11-13,210,373926,3230
2017-11-14,210,351424,-18558
2017-11-15,210,341738,-8103
2017-11-16,210,337863,-4872
2017-11-17,210,347907,17926
2017-11-20,210,319294,-29862
2017-11-21,210,296383,-20402
2017-11-22,210,297245,9858
2017-11-23,210,278612,-15006
2017-11-24,210,261966,-19869
2017-11-27,210,246615,-7671
2017-11-28,210,256536,12519
2017-11-29,210,263462,11715
2017-11-30,210,263405,10347
2017-12-01,210,251001,-11478
2017-12-04,210,267609,19672
2017-12-05,210,257096,-7503
2017-12-06,210,239135,-10549
2017-12-07,210,233331,-3539
2017-12-08,210,209398,-13321
2017-12-11,210,210106,4581
2017-12-12,210,207465,3847
2017-12-13,210,206944,277
2017-12-14,210,212719,3923
2017-12-15,210,207185,175
2017-12-18,210,201838,-4166
2017-12-19,210,213263,20078
2017-12-20,210,213418,3804
2017-12-21,210,208747,-3652
2017-12-22,210,216389,10133
2017-12-25,210,202875,-8978
2017-12-26,210,205129,4914
2017-12-27,210,209725,3883
2017-12-28,210,214459,5046
2017-12-29,210,216888,3382
2018-01-02,210,216694,2965
2018-01-03,210,213366,-1542
2018-01-04,210,215345,1919
2018-01-05,210,222628,7912
2018-01-08,210,221359,-31
2018-01-09,210,218881,38
2018-01-10,210,221213,2596
2018-01-11,210,217246,-3967
2018-01-12,210,217580,3059
2018-01-15,210,216048,-1532
2018-01-16,210,213913,7394
2018-01-17,210,209915,-2528
2018-01-18,210,216222,6615
2018-01-19,210,220990,7539
2018-01-22,210,211862,-9128
2018-01-23,210,203456,-7682
2018-01-24,210,222480,19647
2018-01-25,210,219841,-2071
2018-01-26,210,206446,-13339
2018-01-29,210,207667,1720
2018-01-30,210,199253,-4345
2018-01-31,210,190871,-7966
2018-02-01,210,211139,23935
2018-02-02,210,241635,31794
2018-02-05,210,232118,-7271
2018-02-06,210,216299,-14829
2018-02-07,210,208881,-7166
2018-02-08,210,213311,6873
2018-02-09,210,199671,-6772
2018-02-12,210,192705,-5781
2018-02-13,210,186087,-6460
2018-02-14,210,180544,-5543
2018-02-22,210,182926,4597
2018-02-23,210,190178,16280
2018-02-26,210,199475,13308
2018-02-27,210,202547,3989
2018-02-28,210,196012,-1487
2018-03-01,210,199521,3609
2018-03-02,210,206349,7595
2018-03-05,210,177269,-17973
2018-03-06,210,161071,-13979
2018-03-07,210,158618,-1878
2018-03-08,210,150140,-4307
2018-03-09,210,150354,10265
2018-03-12,210,144399,-3011
2018-03-13,210,144933,616
2018-03-14,210,139447,-5486
2018-03-15,210,140159,2640
2018-03-16,210,148851,11181
2018-03-19,210,142579,369
2018-03-20,210,133596,-7671
2018-03-21,210,149232,20945
2018-03-22,210,140583,-5652
2018-03-23,210,192638,22217
2018-03-26,210,178469,-12140
2018-03-27,210,180040,6146
2018-03-28,210,173859,1017
2018-03-29,210,178225,10340
2018-03-30,210,164938,-9661
2018-04-02,210,159966,-6093
2018-04-03,210,159224,-1844
2018-04-04,210,155823,-504
2018-04-09,210,163074,10881
2018-04-10,210,169247,7620
2018-04-11,210,156362,-7579
2018-04-12,210,153995,3518
2018-04-13,210,151864,1474
2018-04-16,210,151173,942
2018-04-17,210,144717,-1
2018-04-18,210,141413,500
2018-04-19,210,154671,12949
2018-04-20,210,155742,10122
2018-04-23,210,161165,12565
2018-04-24,210,167930,6372
2018-04-25,210,164295,-2438
2018-04-26,210,161936,-1416
2018-04-27,210,152290,-4945
2018-05-02,210,169284,19817
2018-05-03,210,173209,6041
2018-05-04,210,173568,737
2018-05-07,210,182716,12515
2018-05-08,210,181850,22
2018-05-09,210,182471,621
2018-05-10,210,181690,2667
2018-05-11,210,182543,2094
2018-05-14,210,171921,-10520
2018-05-15,210,168040,-1468
2018-05-16,210,168584,2764
2018-05-17,210,178798,13132
2018-05-18,210,170426,-3348
2018-05-21,210,167097,2594
2018-05-22,210,169764,5799
2018-05-23,210,175696,7299
2018-05-24,210,186402,17217
2018-05-25,210,191236,11369
2018-05-28,210,193398,5188
2018-05-29,210,219135,30040
2018-05-30,210,234719,16914
2018-05-31,210,242528,7809
2018-06-01,210,236225,-5164
2018-06-04,210,224703,-11444
2018-06-05,210,219193,1471
2018-06-06,210,214197,13
2018-06-07,210,215639,7372
2018-06-08,210,215857,1010
2018-06-11,210,220975,7207
2018-06-12,210,221916,941
2018-06-13,210,217716,-2882
2018-06-14,210,232735,16225
2018-06-15,210,235769,4684
2018-06-19,210,229266,374
2018-06-20,210,224210,-1405
2018-06-21,210,220826,-3088
2018-06-22,210,223141,2546
2018-06-25,210,221910,-670
2018-06-26,210,211166,-10401
2018-06-27,210,220785,13306
2018-06-28,210,212994,-6341
2018-06-29,210,203162,-8391
2018-07-02,210,195263,-6130
2018-07-03,210,193315,-714
2018-07-04,210,199999,7380
2018-07-05,210,192669,144
2018-07-06,210,194751,4544
2018-07-09,210,188385,-4416
2018-07-10,210,185657,4087
2018-07-11,210,187682,3135
2018-07-12,210,194829,8654
2018-07-13,210,189550,-5279
2018-07-16,210,202378,15092
2018-07-17,210,205208,3458
2018-07-18,210,206623,1820
2018-07-19,210,203563,2934
2018-07-20,210,203430,3617
2018-07-23,210,198389,-3360
2018-07-24,210,187623,-10413
2018-07-25,210,192305,4682
2018-07-26,210,191504,-242
2018-07-27,210,191205,-22
2018-07-30,210,173471,-15677
2018-07-31,210,177136,5653
2018-08-01,210,162142,-12739
2018-08-02,210,152438,-7127
2018-08-03,210,148465,-1444
2018-08-06,210,181233,-2151
2018-08-07,210,186719,4685
2018-08-08,210,188830,4692
2018-08-09,210,204500,15705
2018-08-10,210,190041,-9292
2018-08-13,210,198012,10295
2018-08-14,210,195792,-3265
2018-08-15,210,190001,86
2018-08-16,210,179428,-2059
2018-08-17,210,186667,3901
2018-08-20,210,191377,8922
2018-08-21,210,187012,4204
2018-08-22,210,191869,2311
2018-08-23,210,182337,-5853
2018-08-24,210,182269,2440
2018-08-27,210,165215,-17776
2018-08-28,210,175397,10935
2018-08-29,210,170172,-4564
2018-08-30,210,162441,-3531
2018-08-31,210,164731,5330
2018-09-03,210,165986,-4462
2018-09-04,210,180150,16260
2018-09-05,210,169990,-7306
2018-09-06,210,172841,3592
2018-09-07,210,162717,5666
2018-09-10,210,159732,776
2018-09-11,210,170560,15174
2018-09-12,210,167984,-1328
2018-09-13,210,163356,-5073
2018-09-14,210,158785,-2393
2018-09-17,210,173927,15544
2018-09-18,210,171536,3976
2018-09-19,210,171773,4014
2018-09-20,210,174941,3976
2018-09-21,210,163185,-13940
2018-09-25,210,162602,-632
2018-09-26,210,166033,4657
2018-09-27,210,157922,-7425
2018-09-28,210,145123,-8923
2018-10-08,210,164121,20081
2018-10-09,210,165608,3521
2018-10-10,210,168895,4527
2018-10-11,210,179014,12173
2018-10-12,210,182413,6656
2018-10-15,210,190144,7176
2018-10-16,210,178421,-7213
2018-10-17,210,184538,8348
2018-10-18,210,196980,17636
2018-10-19,210,202235,9568
2018-10-22,210,208385,7330
2018-10-23,210,213645,8184
2018-10-24,210,205920,-6416
2018-10-25,210,212357,11435
2018-10-26,210,204765,-6622
2018-10-29,210,209407,6155
2018-10-30,210,197018,-12389
2018-10-31,210,214487,18213
2018-11-01,210,251395,36772
2018-11-02,210,235596,-14285
2018-11-05,210,233158,6095
2018-11-06,210,227382,-5741
2018-11-07,210,225939,-997
2018-11-08,210,269561,-1986
2018-11-09,210,276073,8235
2018-11-12,210,272696,-2752
2018-11-13,210,272591,746
2018-11-14,210,280829,7452
2018-11-15,210,274103,-4325
2018-11-16,210,265644,-7058
2018-11-19,210,258229,-2959
2018-11-20,210,251646,-883
2018-11-21,210,244365,-2955
2018-11-22,210,230825,-12983
2018-11-23,210,238137,11831
2018-11-26,210,245913,9067
2018-11-27,210,237163,-4248
2018-11-28,210,235587,5578
2018-11-29,210,243341,7989
2018-11-30,210,235896,-2403
2018-12-03,210,218836,-11318
2018-12-04,210,210621,-3660
2018-12-05,210,215392,4644
2018-12-06,210,212495,-730
2018-12-07,210,210467,352
2018-12-10,210,208486,3231
