trading_date,rank,volume,volume_change
2016-08-16,210,5481,-82
2016-08-17,210,5553,103
2016-08-18,210,5437,-85
2016-08-19,210,5293,-46
2016-08-22,210,5057,-23
2016-08-23,210,5101,56
2016-08-24,210,5057,23
2016-08-25,210,5156,115
2016-08-26,210,5171,75
2016-08-29,210,5305,167
2016-08-30,210,5298,0
2016-08-31,210,5242,-25
2016-09-01,210,5248,41
2016-09-02,210,5236,37
2016-09-05,210,5258,100
2016-09-06,210,5327,94
2016-09-07,210,5332,80
2016-09-08,210,5665,392
2016-09-09,210,5495,84
2016-09-12,210,5453,1
2016-09-13,210,5401,-14
2016-09-14,210,5094,-295
2016-09-19,210,5200,152
2016-09-20,210,5559,483
2016-09-21,210,5588,162
2016-09-22,210,5534,131
2016-09-23,210,5587,93
2016-09-26,210,5389,-136
2016-09-27,210,3360,-1884
2016-09-28,210,1543,141
2016-09-29,210,1637,148
2016-09-30,210,1197,-329
2016-10-10,210,959,-186
2016-10-11,210,1321,529
2016-10-12,210,3031,1929
2016-10-13,210,3049,590
2016-10-14,210,3394,635
2016-10-17,210,2968,-129
2016-10-18,210,3993,1673
2016-10-19,210,4498,909
2016-10-20,210,6107,1674
2016-10-21,210,5948,-82
2016-10-24,210,7194,1371
2016-10-25,210,9025,2262
2016-10-26,210,9373,959
2016-10-27,210,9423,515
2016-10-28,210,10780,1776
2016-10-31,210,12425,1873
2016-11-01,210,13129,950
2016-11-02,210,14056,1534
2016-11-03,210,14223,1065
2016-11-04,210,13549,-182
2016-11-07,210,14024,849
2016-11-08,210,13437,403
2016-11-09,210,13639,353
2016-11-10,210,13940,551
2016-11-11,210,13537,-15
2016-11-14,210,12659,283
2016-11-15,210,12847,421
2016-11-16,210,12262,-544
2016-11-17,210,12188,16
2016-11-18,210,11877,824
2016-11-21,210,10889,-560
2016-11-22,210,9694,-736
2016-11-23,210,9887,339
2016-11-24,210,9816,142
2016-11-25,210,7321,-367
2016-11-28,210,7890,844
2016-11-29,210,7559,28
2016-11-30,210,7730,311
2016-12-01,210,7540,23
2016-12-02,210,7234,-72
2016-12-05,210,7038,-99
2016-12-06,210,6891,-2
2016-12-07,210,6716,-128
2016-12-08,210,6598,-88
2016-12-09,210,6519,-79
2016-12-12,210,6208,-205
2016-12-13,210,6156,-31
2016-12-14,210,6136,-13
2016-12-15,210,5752,-65
2016-12-16,210,5701,-24
2016-12-19,210,5295,-400
2016-12-20,210,4898,-397
2016-12-21,210,4542,-300
2016-12-22,210,4288,-250
2016-12-23,210,4217,-23
2016-12-26,210,3653,-385
2016-12-27,210,3339,-305
2016-12-28,210,2575,-710
2016-12-29,210,1461,-12
2016-12-30,210,1290,-93
2017-01-03,210,1283,7
2017-01-04,210,1260,-10
2017-01-05,210,1273,22
2017-01-06,210,1387,115
2017-01-09,210,1800,457
2017-01-10,210,1654,-118
2017-01-11,210,1537,-106
2017-01-12,210,1745,228
2017-01-13,210,1697,98
2017-01-16,210,1630,24
2017-01-17,210,1596,33
2017-01-18,210,1761,197
2017-01-19,210,1750,13
2017-01-20,210,1698,-14
2017-01-23,210,1683,-12
2017-01-24,210,1624,-33
2017-01-25,210,1552,-35
2017-01-26,210,1498,-20
2017-02-03,210,1606,111
2017-02-06,210,1804,265
2017-02-07,210,1593,-124
2017-02-08,210,1681,107
2017-02-09,210,1665,25
2017-02-10,210,1614,10
2017-02-13,210,1593,17
2017-02-14,210,1582,53
2017-02-15,210,1737,419
2017-02-16,210,1621,0
2017-02-17,210,1692,154
2017-02-20,210,5613,3948
2017-02-21,210,7676,2234
2017-02-22,210,7713,161
2017-02-23,210,7600,-34
2017-02-24,210,7629,198
2017-02-27,210,7274,-16
2017-02-28,210,7339,100
2017-03-01,210,7379,43
2017-03-02,210,7387,8
2017-03-03,210,7590,233
2017-03-06,210,7376,-169
2017-03-07,210,7343,-22
2017-03-08,210,7437,129
2017-03-09,210,7387,-43
2017-03-10,210,7359,-3
2017-03-13,210,3393,-3965
2017-03-14,210,3432,74
2017-03-15,210,3365,20
2017-03-16,210,3436,115
2017-03-17,210,5742,2529
2017-03-20,210,12420,7044
2017-03-21,210,11568,833
2017-03-22,210,11082,1674
2017-03-23,210,10501,7
2017-03-24,210,9255,-530
2017-03-27,210,9739,940
2017-03-28,210,11049,1741
2017-03-29,210,12980,2083
2017-03-30,210,13202,312
2017-03-31,210,12159,-265
2017-04-05,210,12632,943
2017-04-06,210,12927,575
2017-04-07,210,11982,31
2017-04-10,210,12054,183
2017-04-11,210,11857,-178
2017-04-12,210,11423,-398
2017-04-13,210,10505,73
2017-04-14,210,9166,-1190
2017-04-17,210,8577,-565
2017-04-18,210,8028,-274
2017-04-19,210,6568,-1363
2017-04-20,210,5805,-244
2017-04-21,210,5401,-319
2017-04-24,210,4864,-411
2017-04-25,210,4629,102
2017-04-26,210,4306,-48
2017-04-27,210,3724,-73
2017-04-28,210,3738,151
2017-05-02,210,4030,617
2017-05-03,210,3924,7
2017-05-04,210,3966,214
2017-05-05,210,3768,-54
2017-05-08,210,3692,49
2017-05-09,210,4384,827
2017-05-10,210,5150,882
2017-05-11,210,4385,-755
2017-05-12,210,4346,252
2017-05-15,210,3836,-160
2017-05-16,210,3672,-66
2017-05-17,210,3793,666
2017-05-18,210,3673,16
2017-05-19,210,3471,155
2017-05-22,210,3411,49
2017-05-23,210,4132,1106
2017-05-24,210,4260,334
2017-05-25,210,4389,394
2017-05-26,210,4297,31
2017-05-31,210,4168,130
2017-06-01,210,3979,-93
2017-06-02,210,4398,598
2017-06-05,210,4896,578
2017-06-06,210,4773,-55
2017-06-07,210,5525,1123
2017-06-08,210,5116,-247
2017-06-09,210,5359,485
2017-06-12,210,5806,876
2017-06-13,210,5771,209
2017-06-14,210,5118,-561
2017-06-15,210,4500,-426
2017-06-16,210,4207,107
2017-06-19,210,4371,311
2017-06-20,210,4909,778
2017-06-21,210,5804,1289
