trading_date,rank,volume,volume_change
2020-09-07,210,1261897554,1626
2020-09-08,210,1440442326,9674
2020-09-09,210,1143736350,-17191
2020-09-10,210,1236839622,6496
2020-09-11,210,1249187051,989
2020-09-14,210,1281325147,4946
2020-09-15,210,1220505257,-2018
2020-09-16,210,1038127366,-8281
2020-09-17,210,1242257970,14655
2020-09-18,210,1175939764,-3106
2020-09-21,210,1269409231,8070
2020-09-22,210,1425456920,7553
2020-09-23,210,1461756125,-960
2020-09-24,210,1462523988,-651
2020-09-25,210,1327906847,-3361
2020-09-28,210,1271766363,-6474
2020-09-29,210,1281676354,679
2020-09-30,210,1232590075,-1611
2020-10-09,210,1141309846,-3181
2020-10-12,210,1053779817,-318
2020-10-13,210,1082312103,2954
2020-10-14,210,1115553157,7122
2020-10-15,210,985997831,-7429
2020-10-16,210,985114497,1508
2020-10-19,210,993152987,2724
2020-10-20,210,999797758,2085
2020-10-21,210,975543766,1746
2020-10-22,210,942689261,-2791
2020-10-23,210,870155023,-3608
2020-10-26,210,828329088,-2305
2020-10-27,210,913270342,6530
2020-10-28,210,914082597,1582
2020-10-29,210,1006515988,6826
2020-10-30,210,909585054,-4805
2020-11-02,210,974284667,6374
2020-11-03,210,968207183,-619
2020-11-04,210,1017493652,4061
2020-11-05,210,1170931818,10003
2020-11-06,210,1321235837,10580
2020-11-09,210,1276003346,-2301
2020-11-10,210,1174842156,-5879
2020-11-11,210,1210742656,2993
2020-11-12,210,1248828837,3710
2020-11-13,210,1557911367,19060
2020-11-16,210,1404372173,-7019
2020-11-17,210,1435443213,480
2020-11-18,210,1243713661,-1723
2020-11-19,210,1324037459,3310
2020-11-20,210,1344851824,7527
2020-11-23,210,1366493078,7311
2020-11-24,210,1447718205,4064
2020-11-25,210,1454354748,3746
2020-11-26,210,1444597185,1746
2020-11-27,210,1531109492,4493
2020-11-30,210,1483045594,-1744
2020-12-01,210,1284398592,-8897
2020-12-02,210,1197614081,-3937
2020-12-03,210,1151293654,-1340
2020-12-04,210,1244824067,2214
2020-12-07,210,1396587471,10597
2020-12-08,210,1386769281,251
2020-12-09,210,1256423890,-3366
2020-12-10,210,1148531535,-3195
2020-12-11,210,1141475839,287
2020-12-14,210,1160349222,7611
2020-12-15,210,1201807572,5179
2020-12-16,210,1218548237,3121
2020-12-17,210,1409620135,9732
2020-12-18,210,1360067547,-1319
2020-12-21,210,1258271757,-2581
2020-12-22,210,1237592198,-1673
2020-12-23,210,1232850237,1339
2020-12-24,210,1259171356,4136
2020-12-25,210,1458388089,17165
2020-12-28,210,1272669299,-1370
2020-12-29,210,1179916567,-6027
2020-12-30,210,1145314702,-206
2020-12-31,210,1243447173,15078
2021-01-04,210,1527339931,9625
2021-01-05,210,1360565898,-4819
2021-01-06,210,1276375311,-2268
2021-01-07,210,1207790058,-2079
2021-01-08,210,1175341582,-2023
2021-01-11,210,1152874755,-8535
2021-01-12,210,1488601399,24200
2021-01-13,210,1501322983,1628
2021-01-14,210,1277304252,-9245
2021-01-15,210,1296729585,964
2021-01-18,210,1147537427,-7962
2021-01-19,210,1173985207,2446
2021-01-20,210,1271362013,4901
2021-01-21,210,1294828740,724
2021-01-22,210,1341764449,7477
2021-01-25,210,1249150086,-4998
2021-01-26,210,1214307763,1636
2021-01-27,210,1356050250,11020
2021-01-28,210,1535688432,5031
2021-01-29,210,1901858658,22426
2021-02-01,210,1752376061,1421
2021-02-02,210,1771191586,8087
2021-02-03,210,1657691025,-3704
2021-02-04,210,1639995981,-133
2021-02-05,210,1487005526,-7173
2021-02-08,210,1432113995,-1658
2021-02-09,210,1419554288,1485
2021-02-10,210,1207663130,-7423
2021-02-18,210,1492150412,9827
2021-02-19,210,1531090756,8504
2021-02-22,210,1829514947,15512
2021-02-23,210,1845444858,3861
2021-02-24,210,1858853028,5732
2021-02-25,210,1870018525,2790
2021-02-26,210,1988323944,11246
2021-03-01,210,1859197706,4984
2021-03-02,210,1971941044,7808
2021-03-03,210,1871073874,2237
2021-03-04,210,1932006435,1959
2021-03-05,210,1995280633,360
2021-03-08,210,2036956720,4101
2021-03-09,210,1880047168,-6286
2021-03-10,210,1963016190,1145
2021-03-11,210,1722107078,-9798
2021-03-12,210,1666433728,446
2021-03-15,210,1556130255,-5471
2021-03-16,210,1567256730,-406
2021-03-17,210,1600011383,2704
2021-03-18,210,1684103404,5489
2021-03-19,210,1548861461,-6542
2021-03-22,210,1576302664,1096
2021-03-23,210,1504848506,-3009
2021-03-24,210,1549732686,2398
2021-03-25,210,1622874570,3424
2021-03-26,210,1649908603,480
2021-03-29,210,1691061110,1675
2021-03-30,210,1645971583,260
2021-03-31,210,1718950823,3677
2021-04-01,210,1761546858,1177
2021-04-02,210,1891549402,7686
2021-04-06,210,2155763247,9854
2021-04-07,210,2421940331,3671
2021-04-08,210,2385544801,-273
2021-04-09,210,2422187232,2233
2021-04-12,210,2362575501,604
2021-04-13,210,2409043634,2672
2021-04-14,210,2326707726,-1699
2021-04-15,210,2354754463,2349
2021-04-16,210,2349559490,2712
2021-04-19,210,2360530299,3178
2021-04-20,210,2279727712,-2425
2021-04-21,210,2302399746,1528
2021-04-22,210,2126262225,-6610
2021-04-23,210,2113402414,-531
2021-04-26,210,2197635012,2254
2021-04-27,210,2136612470,-1734
2021-04-28,210,2072939097,3803
2021-04-29,210,2094824962,1542
2021-04-30,210,1918944059,-5747
2021-05-06,210,2052635542,3019
2021-05-07,210,2199130141,3894
2021-05-10,210,2083047798,-7095
2021-05-11,210,1973781024,-4746
2021-05-12,210,2226393844,10352
2021-05-13,210,2138186938,-1742
2021-05-14,210,2086930480,723
2021-05-17,210,2009662623,-1908
2021-05-18,210,2103852442,4907
2021-05-19,210,2077953107,3408
2021-05-20,210,2050695248,-3396
2021-05-21,210,1988472537,484
2021-05-24,210,1942548107,-2307
2021-05-25,210,2026899080,9134
2021-05-26,210,2356183428,11251
2021-05-27,210,2323210383,-3807
2021-05-28,210,2426177939,1885
2021-05-31,210,2794639153,17667
2021-06-01,210,3115407281,13943
2021-06-02,210,3058087187,423
2021-06-03,210,3118200980,2493
2021-06-04,210,2904834252,-5109
2021-06-07,210,2840730377,1039
2021-06-08,210,2609068472,-5344
2021-06-09,210,2424449898,-4642
2021-06-10,210,2441014925,17
2021-06-11,210,2199592320,-7743
2021-06-15,210,2207615155,1180
2021-06-16,210,2291387547,645
2021-06-17,210,2345824050,1711
2021-06-18,210,2134582477,-4775
2021-06-21,210,2321059758,15096
2021-06-22,210,2145254473,-6185
2021-06-23,210,2141676173,-1137
2021-06-24,210,2331491985,7878
2021-06-25,210,2350560085,4979
2021-06-28,210,2425450952,3425
2021-06-29,210,2416479809,4233
2021-06-30,210,2121702592,-3848
2021-07-01,210,2122025314,2536
2021-07-02,210,2900274407,30981
2021-07-05,210,3224543085,7035
2021-07-06,210,3567622689,8088
2021-07-07,210,3091540473,-12425
2021-07-08,210,2837379050,-3608
2021-07-09,210,2720837800,-2998
2021-07-12,210,2585218324,-3213
2021-07-13,210,2825497598,6230
2021-07-14,210,3422934973,15737
2021-07-15,210,3591744769,6450
2021-07-16,210,3653828855,-553
2021-07-19,210,3565836784,-142
2021-07-20,210,3774234169,8154
2021-07-21,210,3962818693,3830
2021-07-22,210,4097926159,2403
2021-07-23,210,3773504397,-7416
2021-07-26,210,3663128423,-2586
2021-07-27,210,3439871822,-7519
2021-07-28,210,3349398130,-2101
2021-07-29,210,3809241071,14912
2021-07-30,210,4307350219,9359
2021-08-02,210,4263986513,1634
2021-08-03,210,3623164439,-13914
2021-08-04,210,3821988138,5914
2021-08-05,210,4099367354,9332
2021-08-06,210,4655543104,13659
2021-08-09,210,5104900574,10164
2021-08-10,210,4566597316,-12326
2021-08-11,210,4452296679,-1754
2021-08-12,210,4048430151,-2738
2021-08-13,210,3868974943,-1737
