trading_date,rank,volume,volume_change
2016-07-06,210,60071510705,-106624
2016-07-07,210,58616132180,-12460
2016-07-08,210,50652018850,-15443
2016-07-11,210,48551768441,9488
2016-07-12,210,48985249192,13085
2016-07-13,210,50150932475,18795
2016-07-14,210,50305063288,3031
2016-07-15,210,52229967950,22290
2016-07-18,210,50472164931,-18587
2016-07-19,210,49078559054,-11608
2016-07-20,210,48300049650,-1761
2016-07-21,210,50569220052,17218
2016-07-22,210,47891548694,-10566
2016-07-25,210,46873410433,-3710
2016-07-26,210,44851902574,21770
2016-07-27,210,44584619567,508
2016-07-28,210,44346695883,5061
2016-07-29,210,42817237809,24043
2016-08-01,210,41617192244,-18069
2016-08-02,210,41187853554,10747
2016-08-03,210,44010581683,20700
2016-08-04,210,45928965564,5497
2016-08-05,210,46519477897,3531
2016-08-08,210,47292543759,12035
2016-08-09,210,49950737579,28837
2016-08-10,210,49833064570,7871
2016-08-11,210,52246035123,14837
2016-08-12,210,57711199397,30344
2016-08-15,210,63415048127,65328
2016-08-16,210,63322376797,-2332
2016-08-17,210,82205401616,122230
2016-08-18,210,81340007429,-8697
2016-08-19,210,82484845056,-21
2016-08-22,210,73146726879,-74334
2016-08-23,210,71046494960,-11559
2016-08-24,210,70045356980,-3284
2016-08-25,210,68177828059,-8163
2016-08-26,210,68095083613,2774
2016-08-29,210,66789303395,-6098
2016-08-30,210,66247287382,-9608
2016-08-31,210,63241264066,-11391
2016-09-01,210,60638933455,-22954
2016-09-02,210,62283946668,8860
2016-09-05,210,64511351516,15327
2016-09-06,210,65333536196,11241
2016-09-07,210,64664623934,-5652
2016-09-08,210,69861923653,58301
2016-09-09,210,70994658825,15748
2016-09-12,210,62480658139,-48582
2016-09-13,210,61765664664,-6929
2016-09-14,210,43825434128,-120608
2016-09-19,210,44322798662,5552
2016-09-20,210,47324189405,36333
2016-09-21,210,48314445950,10415
2016-09-22,210,48028123979,-11669
2016-09-23,210,45436156668,-22491
2016-09-26,210,45306794604,3913
2016-09-27,210,44641034940,-17175
2016-09-28,210,42315788616,-10628
2016-09-29,210,40700131413,-25025
2016-09-30,210,41355663183,7528
2016-10-10,210,39787173994,-18967
2016-10-11,210,45299070051,56388
2016-10-12,210,42216423752,-9131
2016-10-13,210,40566279774,3600
2016-10-14,210,39755515752,-4486
2016-10-17,210,40757067022,12085
2016-10-18,210,43565398688,41766
2016-10-19,210,43794487009,303
2016-10-20,210,79267634000,319038
2016-10-21,210,78736579657,-2287
2016-10-24,210,78769221599,10090
2016-10-25,210,78081888044,-10363
2016-10-26,210,75867762632,-15746
2016-10-27,210,75930276514,-4894
2016-10-28,210,80253412328,38495
2016-10-31,210,88812739277,63788
2016-11-01,210,85001100158,-31344
2016-11-02,210,81972805676,-33331
2016-11-03,210,82427715041,7307
2016-11-04,210,73260255878,-34441
2016-11-07,210,74190196104,13892
2016-11-08,210,75639188011,4129
2016-11-09,210,95096752620,103080
2016-11-10,210,144429910294,246133
2016-11-11,210,172157936128,124380
2016-11-14,210,148088616328,-144498
2016-11-15,210,132309977035,-106497
2016-11-16,210,131914585825,-3464
2016-11-17,210,129096391254,-17921
2016-11-18,210,127377305958,-23444
2016-11-21,210,145145980215,89097
2016-11-22,210,150685938076,39613
2016-11-23,210,156215978198,37004
2016-11-24,210,169022291903,74773
2016-11-25,210,165738742598,-13146
2016-11-28,210,177449193974,66218
2016-11-29,210,176704123149,14963
2016-11-30,210,160847706848,-77139
2016-12-01,210,162470375603,-3909
2016-12-02,210,160752922651,-458
2016-12-05,210,165060281804,36975
2016-12-06,210,161703214965,-32401
2016-12-07,210,157251322148,-20067
2016-12-08,210,156589559409,-14273
2016-12-09,210,183140401375,156877
2016-12-12,210,180597860802,-12652
2016-12-13,210,180531181158,2605
2016-12-14,210,179406834017,-13456
