trading_date,commodity_id,rank,member_name,volume,volume_change
2013-11-19,AU,6,光大期货,2596,47
2013-11-19,AU,7,申万期货,2579,388
2013-11-19,AU,8,北京中期,2455,1
2013-11-19,AU,9,海通期货,2292,831
2013-11-19,AU,10,中原期货,1623,18
2013-11-19,AU,11,南华期货,1505,-209
2013-11-19,AU,12,迈科期货,1434,-13
2013-11-19,AU,13,格林期货,1394,18
2013-11-19,AU,14,浙商期货,1307,57
2013-11-19,AU,15,鲁证期货,1226,22
2013-11-19,AU,16,国泰君安,1140,-28
2013-11-19,AU,17,中粮期货,1026,32
2013-11-19,AU,18,中国国际,1023,-23
2013-11-19,AU,19,长江期货,940,-340
2013-11-19,AU,20,新湖期货,670,2
2013-11-20,AU,1,银河期货,7773,-117
2013-11-20,AU,2,招金期货,5944,1001
2013-11-20,AU,3,冠通期货,4726,-18
2013-11-20,AU,4,金瑞期货,4151,25
2013-11-20,AU,5,云晨期货,2807,104
2013-11-20,AU,6,光大期货,2583,-13
2013-11-20,AU,7,北京中期,2459,4
2013-11-20,AU,8,申万期货,2276,-303
2013-11-20,AU,9,海通期货,2013,-279
2013-11-20,AU,10,中原期货,1637,14
2013-11-20,AU,11,南华期货,1492,-13
2013-11-20,AU,12,迈科期货,1439,5
2013-11-20,AU,13,格林期货,1375,-19
2013-11-20,AU,14,浙商期货,1309,2
2013-11-20,AU,15,国泰君安,1256,116
2013-11-20,AU,16,鲁证期货,1134,-92
2013-11-20,AU,17,中国国际,1108,85
2013-11-20,AU,18,中粮期货,1037,11
2013-11-20,AU,19,长江期货,711,-229
2013-11-20,AU,20,新湖期货,655,-15
2013-11-21,AU,1,银河期货,8097,324
2013-11-21,AU,2,招金期货,6712,768
2013-11-21,AU,3,冠通期货,4780,54
2013-11-21,AU,4,金瑞期货,4167,16
2013-11-21,AU,5,云晨期货,2726,-81
2013-11-21,AU,6,光大期货,2594,11
2013-11-21,AU,7,北京中期,2483,24
2013-11-21,AU,8,申万期货,2156,-120
2013-11-21,AU,9,长江期货,2106,1395
2013-11-21,AU,10,海通期货,1956,-57
2013-11-21,AU,11,中原期货,1640,3
2013-11-21,AU,12,国泰君安,1463,207
2013-11-21,AU,13,浙商期货,1442,133
2013-11-21,AU,14,南华期货,1355,-137
2013-11-21,AU,15,中国国际,1203,95
2013-11-21,AU,16,格林期货,1048,-327
2013-11-21,AU,17,中粮期货,961,-76
2013-11-21,AU,18,鲁证期货,949,-185
2013-11-21,AU,19,新湖期货,927,81
2013-11-21,AU,20,国贸期货,812,172
2013-11-22,AU,1,银河期货,8159,62
2013-11-22,AU,2,招金期货,6706,-6
2013-11-22,AU,3,冠通期货,4793,13
2013-11-22,AU,4,金瑞期货,4184,17
2013-11-22,AU,5,云晨期货,2716,-10
2013-11-22,AU,6,光大期货,2596,2
2013-11-22,AU,7,北京中期,2490,7
2013-11-22,AU,8,申万期货,2137,-19
2013-11-22,AU,9,中投期货,2017,1931
2013-11-22,AU,10,海通期货,1978,22
2013-11-22,AU,11,中原期货,1765,125
2013-11-22,AU,12,五矿期货,1633,1286
2013-11-22,AU,13,国泰君安,1427,-36
2013-11-22,AU,14,浙商期货,1392,-50
2013-11-22,AU,15,南华期货,1353,-2
2013-11-22,AU,16,中国国际,1248,45
2013-11-22,AU,17,格林期货,1038,-10
2013-11-22,AU,18,新湖期货,987,60
2013-11-22,AU,19,中粮期货,946,-15
2013-11-22,AU,20,鲁证期货,912,-37
2013-11-25,AU,1,银河期货,7918,-241
2013-11-25,AU,2,招金期货,6705,-1
2013-11-25,AU,3,冠通期货,4790,-3
